# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,434.065,585.084,168.180,452689920,6.53,219.278,46.607,22681,1409.246,-1.000,0,88.60,5000.0,6323.2,5884.5,438.3,312.2,1190.6,253.2,9759.4,0.295,1,0.000,0.007,0.000,0.000,0.000
2,256,223.019,386.171,65.058,315322368,13.35,118.950,39.011,17,801.206,0.824,0,0.07,5000.0,6315.6,5885.5,429.7,312.2,1196.5,269.1,9747.7,1.401,1,0.000,0.005,6.954,0.000,0.000
3,256,254.986,441.254,81.881,368357376,18.37,114.633,58.472,35,913.607,0.824,0,0.14,5000.0,6308.9,5886.2,422.3,312.1,1186.8,264.4,9764.2,0.435,1,0.000,0.007,4.896,0.000,0.000
4,256,199.525,225.480,68.377,172032000,24.11,108.768,22.380,1,662.265,0.824,0,0.00,5000.0,6300.1,5884.9,414.8,312.1,1201.5,275.9,9754.9,0.441,1,0.000,0.005,5.350,0.000,0.000
5,256,227.934,315.206,73.864,242049024,28.42,125.286,28.785,1,740.095,0.824,0,0.00,5000.0,6293.9,5884.3,409.2,312.1,1205.5,216.2,9750.9,0.436,1,0.000,0.005,5.007,0.000,0.000
6,256,212.814,259.300,72.220,207581184,32.56,107.018,33.576,3,729.553,0.824,0,0.01,5000.0,6288.7,5886.5,401.8,312.1,1209.1,220.9,9740.9,0.404,1,0.000,0.005,13.626,0.000,0.000
7,256,179.453,200.590,70.722,148131840,36.44,81.752,26.979,51,624.075,0.824,0,0.20,5000.0,6281.4,5885.6,395.4,311.9,1216.2,223.5,9735.7,0.425,1,0.000,0.004,12.363,0.000,0.000
8,256,223.140,271.222,68.146,212520960,39.41,116.969,38.024,1,779.720,0.824,0,0.00,5000.0,6267.3,5884.8,382.1,311.9,1222.5,241.5,9725.4,0.382,1,0.000,0.005,17.540,0.000,0.000
9,256,226.591,293.772,69.162,239087616,41.85,121.615,35.814,1,783.135,0.824,0,0.00,5000.0,6254.3,5886.5,367.4,311.9,1226.8,255.4,9717.4,0.417,1,0.000,0.005,12.621,0.000,0.000
10,256,252.598,335.420,68.053,263380992,43.79,153.054,31.492,1,848.933,0.824,0,0.00,5000.0,6247.6,5885.8,361.4,311.9,1234.2,267.9,9706.7,0.402,1,0.000,0.005,4.782,0.000,0.000
