# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,449.182,675.537,131.267,519057408,13.56,262.830,55.085,2996,1482.151,-1.000,0,11.70,4002.5,6210.5,4858.2,1352.0,349.1,1270.3,224.4,9816.8,0.249,1,0.000,0.005,0.000,0.000,0.000
2,256,302.780,436.209,84.037,341889024,19.25,173.906,44.836,18,1065.979,0.824,0,0.07,4002.5,6204.7,4858.4,1346.0,349.7,1286.4,247.6,9796.8,4.732,1,0.000,0.006,10.083,0.000,0.000
3,256,319.228,504.814,91.132,381493248,23.61,188.721,39.374,37,1062.492,0.824,0,0.14,4002.5,6193.9,4853.3,1340.2,354.6,1296.0,216.2,9782.8,0.405,1,0.000,0.005,4.890,0.000,0.000
4,256,319.991,287.152,134.356,196423680,28.98,145.431,40.205,1,972.998,0.824,0,0.00,4002.5,6151.7,4833.7,1317.6,373.0,1298.7,149.6,9777.2,0.443,1,0.000,0.006,20.960,0.000,0.000
5,256,312.842,318.422,76.928,242049024,32.91,198.738,37.175,1,1054.828,0.824,0,0.00,4002.5,6136.5,4830.3,1305.8,378.5,1313.1,185.6,9759.1,0.443,1,0.000,0.005,13.884,0.000,0.000
6,256,272.062,309.143,90.293,234147840,36.48,136.511,45.258,0,944.067,0.824,0,0.00,4002.5,6116.4,4816.6,1299.5,391.6,1330.9,218.0,9744.8,0.419,1,0.000,0.006,20.712,0.000,0.000
7,256,226.798,233.536,84.616,166797312,39.94,107.476,34.706,35,771.102,0.820,0,0.14,4002.5,6107.4,4813.7,1293.3,393.2,1334.7,237.6,9736.8,0.457,1,0.000,0.005,16.966,0.000,0.000
8,256,302.570,311.380,92.541,225755136,42.56,164.828,45.200,1,1021.239,0.820,0,0.00,4002.5,6096.8,4815.2,1281.2,393.3,1345.2,278.2,9723.7,0.413,1,0.000,0.005,21.462,0.000,0.000
9,256,185.714,314.460,96.651,247087104,44.74,51.741,37.322,1,683.701,0.820,0,0.00,4002.5,6095.8,4814.2,1281.2,393.3,1328.5,259.9,9729.8,0.456,1,0.000,0.007,0.926,0.000,0.000
10,256,200.209,360.834,95.309,284712960,46.36,54.224,50.676,3,740.027,0.820,0,0.01,4002.5,6095.4,4813.8,1281.2,393.3,1328.1,259.5,9729.9,0.371,1,0.000,0.009,0.198,0.000,0.000
11,256,155.073,242.483,86.486,188227584,48.43,39.001,29.586,35,575.497,0.820,0,0.14,4002.5,6096.9,4815.1,1281.3,393.2,1327.3,258.6,9730.1,0.494,1,0.000,0.007,1.961,0.000,0.000
12,256,215.237,413.201,97.987,329945088,49.54,57.874,59.376,1,805.099,0.820,0,0.00,4002.5,6096.3,4814.4,1281.5,393.2,1326.1,257.4,9730.1,0.461,1,0.000,0.007,1.491,0.000,0.000
13,256,163.324,255.831,92.306,198205440,51.23,37.726,33.291,1,606.817,0.820,0,0.00,4002.5,6096.0,4814.1,1281.6,393.2,1323.3,252.4,9733.9,0.746,1,0.000,0.007,4.454,0.000,0.000
14,256,223.314,412.148,103.824,329158656,52.01,60.604,58.886,1,830.537,0.820,0,0.00,4002.5,6096.3,4814.4,1281.6,393.2,1323.3,252.3,9734.1,0.539,1,0.000,0.008,0.000,0.000,0.000
15,256,143.685,212.900,83.653,174305280,53.56,32.976,27.056,35,538.763,0.820,0,0.14,4002.5,6095.8,4813.7,1281.7,393.1,1322.8,251.9,9734.1,0.605,1,0.000,0.006,4.732,0.000,0.000
16,256,132.550,195.523,81.307,153071616,55.08,31.140,20.103,1,484.057,0.820,0,0.00,4002.5,6097.7,4815.5,1281.8,393.1,1321.4,244.7,9737.0,0.441,1,0.000,0.006,3.301,0.000,0.000
17,256,182.419,297.290,93.829,238989312,56.01,48.529,40.062,2,678.228,0.820,0,0.01,4002.5,6096.0,4813.6,1282.0,393.1,1324.1,247.2,9737.5,0.588,1,0.000,0.007,0.000,0.000,0.000
18,256,214.752,394.735,100.400,311672832,56.58,55.484,58.868,0,814.513,0.820,0,0.00,4002.5,6096.7,4814.4,1282.0,393.1,1322.0,245.0,9737.5,0.751,1,0.000,0.009,0.565,0.000,0.000
19,256,165.756,262.675,90.623,206794752,57.55,39.581,35.551,35,609.666,0.820,0,0.14,4002.5,6097.8,4815.3,1282.1,392.8,1320.5,243.6,9737.8,0.448,1,0.000,0.007,2.022,0.000,0.000
