# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,458.785,678.896,157.436,519057408,13.56,243.666,57.684,1941,1534.958,-1.000,0,7.58,4002.5,6110.0,4811.6,1298.1,395.8,1290.1,220.6,9734.9,0.297,1,0.000,0.005,0.000,0.000,0.000
2,256,308.469,438.435,82.611,341889024,19.30,179.011,46.846,19,1069.951,0.820,0,0.07,4002.5,6108.7,4812.4,1295.9,395.8,1301.1,244.0,9718.7,1.393,1,0.000,0.006,12.895,0.000,0.000
3,256,347.958,490.331,80.974,381493248,23.57,222.384,44.599,52,1174.361,0.820,0,0.20,4002.5,6101.9,4812.7,1288.8,395.5,1312.2,272.9,9701.2,0.453,1,0.000,0.006,8.349,0.000,0.000
4,256,231.165,233.148,85.901,174698496,28.91,113.437,31.827,1,754.029,0.820,0,0.00,4002.5,6095.7,4811.4,1283.9,395.5,1318.2,254.1,9693.4,0.475,1,0.000,0.005,15.539,0.000,0.000
5,256,296.475,320.951,86.627,242049024,32.85,177.463,32.384,1,1006.268,0.820,0,0.00,4002.5,6092.0,4813.3,1278.3,395.5,1331.0,268.0,9675.0,0.428,1,0.000,0.004,10.209,0.000,0.000
6,256,275.048,324.573,76.638,236814336,36.42,144.614,53.796,1,921.074,0.820,0,0.00,4002.5,6080.4,4812.8,1267.2,395.5,1341.4,293.6,9661.5,0.420,1,0.000,0.005,30.943,0.000,0.000
7,256,199.875,221.359,70.425,166797312,39.88,99.649,29.801,51,677.118,0.820,0,0.20,4002.5,6079.1,4811.8,1266.9,395.3,1335.2,290.4,9655.0,0.635,1,0.000,0.005,7.127,0.000,0.000
8,256,170.284,284.512,89.524,225755136,42.51,41.257,39.503,1,631.438,0.820,0,0.00,4002.5,6083.2,4815.9,1266.9,395.3,1330.5,283.3,9655.7,0.410,1,0.000,0.007,2.558,0.000,0.000
9,256,186.648,307.973,99.505,247087104,44.69,48.443,38.700,1,697.492,0.820,0,0.00,4002.5,6079.9,4812.5,1267.1,395.3,1334.1,286.8,9655.9,0.415,1,0.000,0.007,0.423,0.000,0.000
10,256,201.093,360.871,94.532,284712960,46.32,57.042,49.518,2,740.438,0.820,0,0.01,4002.5,6079.1,4811.6,1267.1,395.3,1327.2,279.6,9661.9,0.468,1,0.000,0.007,0.447,0.000,0.000
11,256,163.794,242.596,94.216,188227584,48.39,40.248,29.330,50,588.831,0.820,0,0.20,4002.5,6081.0,4813.4,1267.2,395.1,1326.0,278.4,9662.2,0.424,1,0.000,0.006,2.029,0.000,0.000
12,256,210.547,407.856,93.127,329945088,49.50,58.292,59.129,1,779.370,0.820,0,0.00,4002.5,6080.5,4812.8,1267.3,395.0,1326.5,278.6,9662.2,0.558,1,0.000,0.007,2.094,0.000,0.000
13,256,160.674,256.454,89.876,198205440,51.19,37.955,32.843,1,606.166,0.820,0,0.00,4002.5,6080.1,4812.3,1267.4,395.0,1326.4,277.8,9662.2,0.715,1,0.000,0.006,3.414,0.000,0.000
14,256,218.189,405.749,98.683,329158656,51.98,60.023,59.483,1,808.888,0.820,0,0.00,4002.5,6080.5,4812.7,1267.4,395.0,1327.6,278.9,9662.7,0.507,1,0.000,0.008,0.000,0.000,0.000
15,256,153.233,219.265,91.766,174305280,53.52,33.635,27.832,56,581.437,0.820,0,0.22,4002.5,6080.0,4812.1,1267.6,394.8,1326.1,277.4,9662.9,0.572,1,0.000,0.006,3.604,0.000,0.000
16,256,135.153,184.293,85.455,147738624,55.03,28.920,20.777,2,508.314,0.820,0,0.01,4002.5,6081.8,4813.8,1267.7,394.8,1323.0,274.3,9663.2,0.476,1,0.000,0.006,2.309,0.000,0.000
17,256,188.446,303.202,99.073,241655808,55.94,50.660,38.713,2,686.829,0.820,0,0.01,4002.5,6080.2,4812.0,1267.8,394.8,1320.9,269.4,9667.4,0.576,1,0.000,0.006,0.068,0.000,0.000
18,256,208.771,392.643,94.889,311672832,56.52,56.323,57.559,0,780.521,0.820,0,0.00,4002.5,6080.8,4812.6,1267.8,394.8,1317.7,263.2,9677.4,0.676,1,0.000,0.007,0.721,0.000,0.000
19,256,172.764,260.175,99.338,206794752,57.49,38.115,35.311,51,665.002,0.820,0,0.20,4002.5,6081.7,4813.4,1267.9,394.6,1315.5,261.0,9677.9,0.487,1,0.000,0.007,1.105,0.000,0.000
20,256,144.359,208.558,85.058,168677376,58.55,36.111,23.191,1,528.731,0.820,0,0.00,4002.5,6080.6,4812.2,1268.1,394.6,1316.7,262.2,9680.1,0.405,1,0.000,0.005,1.719,0.000,0.000
21,256,165.038,278.837,84.868,217362432,59.37,50.739,29.432,1,578.019,0.820,0,0.00,4002.5,6085.5,4816.9,1268.2,394.6,1312.7,244.0,9680.7,0.365,1,0.000,0.005,3.674,0.000,0.000
22,256,183.083,312.008,93.220,250146816,59.98,47.636,42.227,0,686.909,0.820,0,0.00,4002.5,6081.5,4812.9,1268.2,394.6,1311.9,241.6,9681.9,0.567,1,0.000,0.007,0.000,0.000,0.000
23,256,136.942,172.430,88.253,133914624,60.95,29.578,19.111,50,503.254,0.820,0,0.20,4002.5,6081.9,4813.2,1268.3,394.4,1313.2,242.2,9682.4,0.418,1,0.000,0.004,2.259,0.000,0.000
24,256,112.589,122.742,80.054,96780288,62.01,18.944,13.590,1,437.327,0.820,0,0.00,4002.5,6087.1,4818.3,1268.4,394.4,1307.2,236.2,9682.7,0.439,1,0.000,0.004,3.880,0.000,0.000
25,256,136.780,157.528,93.979,128679936,62.89,26.981,15.819,0,502.110,0.820,0,0.00,4002.5,6082.8,4813.8,1268.6,394.4,1301.8,229.2,9696.3,0.491,1,0.000,0.005,1.239,0.000,0.000
26,256,140.894,206.720,82.528,166305792,63.60,34.842,23.523,0,515.717,0.820,0,0.00,4002.5,6082.1,4813.1,1268.6,394.4,1303.1,230.5,9696.3,0.378,1,0.000,0.005,2.217,0.000,0.000
