# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,1481.719,1490.838,926.997,452689920,6.53,497.220,57.502,29271,1563.724,-1.000,0,114.34,5000.0,6301.7,5893.7,407.6,303.0,1359.1,397.6,10102.8,0.314,1,0.000,0.016,0.000,0.000,0.000
2,256,630.620,1761.791,88.344,312655872,13.29,495.188,47.087,20,840.605,0.820,0,0.08,5000.0,6282.8,5881.8,400.6,315.8,1380.8,431.1,10076.4,1.438,1,0.000,0.007,5.757,0.000,0.000
3,256,558.058,475.195,232.669,368357376,18.32,258.414,66.975,49,867.375,0.820,0,0.19,5000.0,6280.4,5882.5,397.5,315.6,1371.4,426.1,10074.7,0.424,1,0.000,0.008,3.547,0.000,0.000
4,256,277.790,351.512,210.489,172032000,24.05,35.777,31.524,1,580.516,0.820,0,0.00,5000.0,6278.6,5881.3,396.9,315.6,1373.9,429.3,10074.7,0.606,1,0.000,0.008,2.374,0.000,0.000
5,256,452.416,955.049,225.307,242049024,28.31,174.997,52.112,1,724.579,0.820,0,0.00,5000.0,6277.6,5880.6,396.6,315.6,1373.0,430.3,10075.0,0.435,1,0.000,0.008,2.474,0.000,0.000
6,256,305.227,679.036,229.936,204914688,32.47,36.276,39.014,1,636.934,0.820,0,0.00,5000.0,6279.9,5882.9,396.6,315.6,1371.8,430.8,10074.8,0.695,1,0.000,0.008,3.668,0.000,0.000
7,256,275.877,578.718,80.897,148131840,36.28,44.637,150.343,34,522.898,0.820,0,0.13,5000.0,6274.8,5877.7,396.6,319.4,1377.8,440.5,10069.3,0.529,1,0.000,0.006,1.638,0.000,0.000
8,256,418.845,514.957,217.669,212520960,39.26,161.643,39.533,1,648.306,0.820,0,0.00,5000.0,6274.3,5877.3,396.6,321.5,1379.0,440.8,10066.1,0.402,1,0.000,0.008,2.834,0.000,0.000
9,256,325.473,307.760,91.795,239087616,41.71,189.338,44.339,2,691.889,0.820,0,0.01,5000.0,6268.7,5871.7,396.6,326.4,1383.6,445.9,10060.8,0.473,1,0.000,0.008,4.522,0.000,0.000
10,256,459.429,1270.034,94.469,260714496,43.66,172.406,192.554,1,724.649,0.820,0,0.00,5000.0,6263.0,5866.0,396.6,331.6,1389.8,452.7,10055.6,0.459,1,0.000,0.008,0.455,0.000,0.000
11,256,293.225,639.920,224.461,182992896,45.89,35.003,33.760,35,595.571,0.820,0,0.14,5000.0,6264.5,5867.5,396.6,331.5,1388.9,451.8,10056.1,0.502,1,0.000,0.007,2.510,0.000,0.000
12,256,452.768,710.675,227.488,282239552,47.33,51.038,174.241,1,780.514,0.820,0,0.00,5000.0,6261.8,5864.8,396.6,331.5,1397.0,442.0,10056.8,0.513,1,0.000,0.009,1.732,0.000,0.000
13,256,353.810,274.323,90.773,208871424,49.08,53.862,209.175,1,637.436,0.820,0,0.00,5000.0,6245.7,5852.2,393.1,347.3,1397.7,420.0,10042.1,0.717,1,0.000,0.011,179.052,0.000,0.000
14,256,486.642,974.796,92.678,409251840,49.60,322.696,71.268,1,947.343,0.820,0,0.00,5000.0,6241.4,5849.7,391.2,348.3,1398.8,423.3,10042.3,0.516,1,0.000,0.008,0.000,0.000,0.000
15,256,279.950,232.881,210.394,179834880,51.22,40.686,28.870,34,569.717,0.820,0,0.13,5000.0,6241.0,5850.5,390.1,350.3,1398.0,422.9,10039.3,0.642,1,0.000,0.008,3.013,0.000,0.000
16,256,365.096,444.918,184.965,158502912,52.87,158.601,21.530,1,516.602,0.820,0,0.00,5000.0,6230.9,5842.6,387.9,355.5,1407.1,428.3,10032.9,0.600,1,0.000,0.006,3.711,0.000,0.000
17,256,268.388,200.467,205.507,160579584,54.23,32.142,30.739,2,606.196,0.820,0,0.01,5000.0,6223.5,5836.4,386.6,360.5,1412.8,435.7,10026.4,1.171,1,0.000,0.009,0.688,0.000,0.000
18,256,464.820,492.815,233.380,287674368,54.97,52.021,179.419,0,780.035,0.820,0,0.00,5000.0,6220.5,5833.6,386.5,363.0,1424.4,448.5,10023.4,0.642,1,0.000,0.009,1.272,0.000,0.000
19,256,161.531,259.233,89.638,209068032,56.00,34.971,36.922,37,616.850,0.820,0,0.14,5000.0,6221.1,5834.3,386.4,362.9,1416.8,440.9,10023.6,0.932,1,0.000,0.007,0.614,0.000,0.000
20,256,151.376,241.481,84.171,197910528,57.00,36.909,30.296,1,568.247,0.820,0,0.00,5000.0,6220.0,5833.2,386.4,362.9,1415.7,439.1,10023.6,0.405,1,0.000,0.006,1.139,0.000,0.000
21,256,151.641,229.797,84.274,190500864,57.95,35.436,31.930,1,570.266,0.820,0,0.00,5000.0,6225.3,5838.9,386.0,362.9,1410.5,434.3,10023.4,0.567,1,0.000,0.007,1.573,0.000,0.000
22,256,107.844,124.695,72.482,101916672,59.14,20.524,14.838,0,406.490,0.820,0,0.00,5000.0,6218.0,5832.0,385.6,365.4,1415.7,433.1,10022.6,0.502,1,0.000,0.004,3.625,0.000,0.000
