# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,507.013,740.454,175.429,519057408,13.56,272.523,59.061,5595,1578.587,-1.000,0,21.86,4002.5,6288.2,4860.8,1427.0,346.6,1306.1,219.4,9958.1,0.296,1,0.000,0.006,0.000,0.000,0.000
2,256,306.837,465.597,82.413,341889024,19.25,176.897,47.526,20,1064.643,0.820,0,0.08,4002.5,6280.8,4861.8,1418.5,346.5,1316.5,234.9,9946.1,8.292,1,0.000,0.005,12.150,0.000,0.000
3,256,327.685,501.061,78.195,381493248,23.54,197.986,51.505,31,1131.626,0.820,0,0.12,4002.5,6273.9,4861.8,1411.7,346.4,1335.1,276.2,9929.6,0.480,1,0.000,0.005,12.836,0.000,0.000
4,256,174.059,224.034,104.134,172032000,28.82,43.148,26.777,2,620.211,0.820,0,0.01,4002.5,6272.2,4860.5,1411.3,346.4,1325.7,266.4,9928.4,0.441,1,0.000,0.006,2.760,0.000,0.000
5,256,245.015,314.133,97.844,242049024,32.77,101.103,46.067,1,843.834,0.820,0,0.00,4002.5,6265.8,4862.5,1402.9,346.4,1328.1,272.9,9921.1,0.412,1,0.000,0.006,13.739,0.000,0.000
6,256,236.374,310.604,107.214,236814336,36.41,85.221,43.939,0,847.144,0.820,0,0.00,4002.5,6259.0,4861.9,1396.7,346.4,1337.8,254.2,9921.9,0.538,1,0.000,0.006,11.993,0.000,0.000
7,256,230.727,233.465,84.124,169463808,39.88,109.330,37.273,30,785.945,0.820,0,0.12,4002.5,6253.6,4860.9,1392.3,346.2,1347.5,276.1,9911.7,0.423,1,0.000,0.005,21.267,0.000,0.000
8,256,288.488,311.393,86.826,225755136,42.51,165.289,36.373,1,966.870,0.820,0,0.00,4002.5,6254.1,4862.5,1391.2,346.2,1357.8,295.3,9894.9,0.394,1,0.000,0.005,15.288,0.000,0.000
9,256,191.410,315.546,94.774,247087104,44.69,60.255,36.381,0,701.102,0.820,0,0.00,4002.5,6253.0,4861.4,1391.2,346.2,1347.4,276.0,9894.9,0.423,1,0.000,0.006,0.515,0.000,0.000
10,256,206.019,363.683,101.591,284712960,46.32,55.626,48.802,0,749.320,0.820,0,0.00,4002.5,6252.7,4860.9,1391.3,346.2,1345.9,271.4,9895.4,0.472,1,0.000,0.007,0.000,0.000,0.000
11,256,160.256,243.439,90.563,188227584,48.39,38.304,31.389,28,595.210,0.820,0,0.11,4002.5,6254.1,4862.4,1391.3,346.1,1344.4,265.4,9896.2,0.517,1,0.000,0.006,1.959,0.000,0.000
12,256,217.936,416.231,97.352,329945088,49.50,60.266,60.319,1,800.139,0.820,0,0.00,4002.5,6253.5,4861.7,1391.4,346.1,1343.7,261.9,9896.6,0.461,1,0.000,0.007,2.404,0.000,0.000
13,256,162.127,247.122,91.665,198205440,51.19,37.882,32.580,0,614.266,0.820,0,0.00,4002.5,6253.0,4861.1,1391.5,346.1,1345.3,256.8,9896.6,0.691,1,0.000,0.006,2.745,0.000,0.000
14,256,218.944,415.981,94.248,329158656,51.98,66.403,58.292,0,797.844,0.820,0,0.00,4002.5,6253.6,4861.5,1391.7,346.1,1342.9,249.4,9897.7,0.485,1,0.000,0.008,0.000,0.000,0.000
15,256,149.639,223.422,86.674,174305280,53.55,34.380,28.586,30,548.713,0.820,0,0.12,4002.5,6253.1,4861.0,1391.7,346.0,1343.3,244.3,9898.4,0.523,1,0.000,0.006,5.382,0.000,0.000
16,256,130.545,198.972,80.621,153071616,55.10,27.031,22.894,1,498.230,0.820,0,0.00,4002.5,6257.2,4865.0,1391.8,346.0,1334.9,229.3,9900.2,0.717,1,0.000,0.005,4.287,0.000,0.000
17,256,172.772,290.480,87.184,236322816,56.04,47.303,38.286,0,631.763,0.820,0,0.00,4002.5,6253.1,4860.7,1391.9,346.0,1342.0,236.4,9900.2,0.413,1,0.000,0.006,0.000,0.000,0.000
18,256,219.127,401.705,102.366,314339328,56.60,58.748,58.012,0,813.567,0.820,0,0.00,4002.5,6253.9,4861.5,1392.0,346.0,1331.6,205.8,9904.5,0.798,1,0.000,0.008,0.602,0.000,0.000
19,256,267.659,281.467,97.106,206794752,57.60,133.316,37.237,30,888.392,0.820,0,0.12,4002.5,6216.6,4831.1,1385.0,377.0,1376.9,264.2,9874.1,0.380,1,0.000,0.005,14.583,0.000,0.000
20,256,268.539,237.446,94.856,171343872,58.65,131.628,42.055,0,909.350,0.820,0,0.00,4002.5,6203.1,4817.6,1385.0,389.5,1401.3,282.9,9847.8,0.483,1,0.000,0.004,25.447,0.000,0.000
21,256,169.605,262.040,94.369,209264640,59.45,44.442,30.794,1,617.881,0.820,0,0.00,4002.5,6210.0,4824.5,1385.0,389.5,1383.4,264.8,9847.8,0.377,1,0.000,0.005,1.208,0.000,0.000
22,256,196.335,314.220,101.379,250146816,60.06,53.396,41.561,0,722.015,0.820,0,0.00,4002.5,6203.2,4817.7,1385.2,389.5,1385.5,261.3,9849.6,0.693,1,0.000,0.006,0.433,0.000,0.000
23,256,161.379,191.777,93.793,136581120,61.03,41.239,26.347,31,564.709,0.820,0,0.12,4002.5,6203.5,4818.1,1384.9,389.5,1381.2,200.8,9854.1,0.429,1,0.000,0.006,6.351,0.000,0.000
24,256,169.991,126.124,92.367,96780288,62.09,45.974,31.650,1,614.143,0.820,0,0.00,4002.5,6194.9,4818.0,1376.4,389.5,1378.7,205.2,9849.3,0.414,1,0.000,0.005,21.892,0.000,0.000
25,256,255.019,176.626,118.187,128679936,63.00,99.332,37.499,0,856.793,0.820,0,0.00,4002.5,6187.9,4818.4,1369.0,389.5,1379.4,183.1,9848.6,0.430,1,0.000,0.006,23.449,0.000,0.000
26,256,269.819,227.134,102.780,158208000,63.73,124.042,42.998,4,915.724,0.820,0,0.02,4002.5,6172.4,4818.0,1354.0,389.5,1389.6,226.6,9835.5,0.394,1,0.000,0.005,26.746,0.000,0.000
27,256,152.956,96.680,92.341,72978432,64.68,33.520,27.095,31,563.303,0.820,0,0.12,4002.5,6165.3,4818.7,1346.2,389.4,1395.8,249.7,9828.0,0.415,1,0.000,0.005,19.335,0.000,0.000
28,256,250.565,200.267,101.785,136679424,65.38,131.349,17.431,1,848.332,0.820,0,0.00,4002.5,6153.5,4815.8,1337.3,392.4,1397.9,277.2,9817.0,0.462,1,0.000,0.005,3.108,0.000,0.000
29,256,221.152,192.078,75.835,128286720,66.04,125.166,20.151,0,736.550,0.820,0,0.00,4002.5,6143.7,4813.3,1329.9,394.2,1405.5,306.4,9806.4,0.422,1,0.000,0.005,5.358,0.000,0.000
30,256,136.586,109.074,73.347,78409728,66.81,49.368,13.871,0,484.362,0.820,0,0.00,4002.5,6149.0,4818.6,1329.9,390.0,1397.2,301.4,9805.6,0.380,1,0.000,0.004,5.779,0.000,0.000
31,256,103.973,101.669,78.825,85819392,67.56,13.189,11.958,30,409.284,0.820,0,0.12,4002.5,6151.1,4820.6,1330.0,390.0,1396.0,300.2,9805.9,0.410,1,0.000,0.005,2.854,0.000,0.000
32,256,101.876,83.616,82.996,64389120,68.31,10.598,8.281,1,397.078,0.820,0,0.00,4002.5,6153.8,4823.2,1330.2,389.9,1391.9,296.2,9805.9,0.373,1,0.000,0.004,1.830,0.000,0.000
33,256,193.252,334.255,97.371,262496256,68.52,50.704,45.177,0,722.528,0.820,0,0.00,4002.5,6148.9,4818.3,1330.2,389.9,1392.8,296.5,9809.9,0.415,1,0.000,0.007,2.689,0.000,0.000
34,256,173.508,229.010,105.129,182403072,68.91,42.601,25.777,1,634.128,0.820,0,0.00,4002.5,6151.7,4821.0,1330.3,389.1,1388.5,288.1,9817.4,0.511,1,0.000,0.005,2.218,0.000,0.000
35,256,198.170,340.644,101.743,273260544,69.02,51.944,44.483,30,743.136,0.820,0,0.12,4002.5,6148.5,4817.6,1330.4,388.9,1392.1,291.7,9817.6,0.590,1,0.000,0.007,0.000,0.000,0.000
36,256,126.772,160.440,82.427,129073152,69.52,26.688,17.656,0,476.139,0.820,0,0.00,4002.5,6150.9,4819.9,1330.5,388.9,1390.4,289.9,9817.6,0.508,1,0.000,0.004,3.757,0.000,0.000
37,256,103.504,95.184,77.847,72683520,70.11,14.694,10.964,1,399.754,0.820,0,0.00,4002.5,6149.0,4818.0,1330.5,388.9,1392.0,291.6,9817.6,0.372,1,0.000,0.004,2.447,0.000,0.000
38,256,128.580,158.522,87.132,118603776,70.58,24.986,16.462,1,480.363,0.820,0,0.00,4002.5,6150.0,4818.9,1330.7,388.9,1388.1,287.7,9817.6,0.403,1,0.000,0.005,1.527,0.000,0.000
39,256,103.981,108.082,76.355,85819392,71.11,15.215,12.411,30,403.655,0.820,0,0.12,4002.5,6155.1,4823.9,1330.8,388.8,1385.0,284.5,9817.6,0.405,1,0.000,0.004,3.183,0.000,0.000
40,256,137.184,176.145,85.888,139640832,71.49,30.602,20.695,0,502.596,0.820,0,0.00,4002.5,6150.4,4819.1,1330.9,388.8,1386.9,279.3,9818.1,0.389,1,0.000,0.005,1.956,0.000,0.000
41,256,117.098,137.181,81.789,107642880,71.92,22.215,13.094,1,452.748,0.820,0,0.00,4002.5,6150.8,4819.5,1330.9,388.8,1386.9,279.2,9818.6,0.366,1,0.000,0.004,1.314,0.000,0.000
42,256,143.277,222.089,79.747,176873472,72.20,37.202,26.328,0,522.688,0.820,0,0.00,4002.5,6150.8,4819.4,1331.0,388.8,1386.9,279.2,9818.6,0.393,1,0.000,0.005,4.234,0.000,0.000
43,256,123.746,142.822,85.021,115445760,72.59,23.230,15.495,31,467.669,0.820,0,0.12,4002.5,6150.4,4818.8,1331.2,388.7,1387.1,279.4,9818.9,0.565,1,0.000,0.004,2.421,0.000,0.000
44,256,122.210,163.286,77.810,131444736,72.96,26.622,17.777,1,448.205,0.820,0,0.00,4002.5,6150.7,4819.0,1331.3,388.7,1386.5,273.5,9819.6,0.363,1,0.000,0.005,4.057,0.000,0.000
45,256,126.207,122.226,88.295,96681984,73.34,23.411,14.500,2,474.341,0.820,0,0.01,4002.5,6150.0,4818.3,1331.3,388.7,1386.2,273.2,9819.9,0.365,1,0.000,0.004,2.765,0.000,0.000
46,256,118.069,143.682,76.732,115740672,73.69,26.651,14.687,0,444.474,0.820,0,0.00,4002.5,6150.5,4818.7,1331.4,388.7,1386.4,272.9,9814.6,0.387,1,0.000,0.004,2.522,0.000,0.000
47,256,128.544,148.303,89.909,118407168,74.02,23.041,15.595,29,483.946,0.820,0,0.11,4002.5,6150.9,4818.9,1331.5,388.6,1389.3,275.8,9807.9,0.364,1,0.000,0.004,2.009,0.000,0.000
48,256,99.522,67.368,84.494,51253248,74.45,7.768,7.260,1,400.680,0.820,0,0.00,4002.5,6151.4,4819.3,1331.7,388.6,1394.0,280.6,9808.1,0.406,1,0.000,0.003,1.481,0.000,0.000
49,256,118.554,118.714,84.071,91643904,74.78,22.446,12.037,2,434.217,0.820,0,0.01,4002.5,6150.9,4818.8,1331.7,388.6,1393.3,279.9,9808.4,0.407,1,0.000,0.004,2.211,0.000,0.000
50,256,102.900,77.750,82.575,59449344,75.16,10.311,10.014,1,399.466,0.820,0,0.00,4002.5,6151.7,4819.5,1331.8,388.6,1391.5,278.1,9808.4,0.383,1,0.000,0.004,2.897,0.000,0.000
51,256,131.260,157.339,89.245,115740672,75.44,26.460,15.555,30,491.984,0.820,0,0.12,4002.5,6151.7,4819.5,1331.8,388.4,1392.5,279.0,9808.9,0.392,1,0.000,0.005,0.218,0.000,0.000
52,256,90.413,50.731,76.385,37625856,75.81,8.793,5.235,2,359.505,0.820,0,0.01,4002.5,6151.8,4819.5,1331.9,388.4,1391.8,278.3,9808.9,0.368,1,0.000,0.004,0.838,0.000,0.000
