# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,1118.544,1012.395,482.300,452689920,6.53,571.040,65.203,22174,1555.995,-1.000,0,86.62,5000.0,6409.5,5897.4,511.7,299.2,1213.2,124.9,10046.1,0.419,1,0.000,0.010,0.000,0.000,0.000
2,256,634.773,1276.498,116.041,312655872,13.29,461.390,57.341,20,1001.983,0.820,0,0.08,5000.0,6404.5,5898.3,505.8,299.1,1219.8,139.4,10037.9,1.531,1,0.000,0.009,9.158,0.000,0.000
3,256,514.999,449.644,329.525,368357376,18.34,129.783,55.691,43,1149.489,0.820,0,0.17,5000.0,6398.1,5899.0,498.7,299.0,1231.3,160.2,10034.8,0.627,1,0.000,0.008,9.690,0.000,0.000
4,256,551.257,225.266,454.339,172032000,24.05,69.353,27.565,1,747.972,0.820,0,0.00,5000.0,6388.4,5897.8,490.2,299.0,1245.1,186.7,10020.2,3.977,1,0.000,0.008,5.560,0.000,0.000
5,256,600.175,654.826,128.435,242049024,28.33,262.618,209.121,1,925.457,0.820,0,0.00,5000.0,6384.9,5897.2,487.2,299.0,1251.3,200.2,10012.0,0.602,1,0.000,0.008,171.410,0.000,0.000
6,256,670.239,706.696,339.509,207581184,32.49,288.365,42.366,1,818.965,0.820,0,0.00,5000.0,6379.3,5896.8,482.1,299.0,1255.0,204.9,10009.7,0.599,1,0.000,0.009,13.926,0.000,0.000
7,256,712.036,674.782,188.826,161464320,36.28,289.093,234.117,30,870.133,0.820,0,0.12,5000.0,6375.9,5898.3,477.2,298.9,1373.6,315.2,10111.8,0.615,1,0.000,0.008,0.454,0.000,0.000
8,256,303.173,260.927,226.904,209854464,39.30,34.847,41.422,1,681.001,0.820,0,0.00,5000.0,6377.7,5900.1,477.2,298.9,1371.6,310.3,10114.0,0.608,1,0.000,0.007,3.007,0.000,0.000
9,256,185.371,302.037,97.384,239087616,41.74,44.095,43.892,1,718.945,0.820,0,0.00,5000.0,6376.9,5899.3,477.2,298.9,1371.4,309.5,10114.0,0.588,1,0.000,0.007,4.577,0.000,0.000
10,256,198.281,332.352,99.376,260714496,43.69,50.349,48.556,1,763.328,0.820,0,0.00,5000.0,6376.1,5898.5,477.2,298.7,1369.4,306.2,10114.0,0.587,1,0.000,0.008,0.412,0.000,0.000
11,256,160.632,233.116,94.037,182992896,45.92,35.397,31.199,29,608.627,0.820,0,0.11,5000.0,6377.9,5900.3,477.2,298.6,1366.2,302.8,10114.3,0.658,1,0.000,0.006,1.986,0.000,0.000
12,256,202.111,347.411,99.345,282239552,47.36,50.530,52.236,2,782.272,0.820,0,0.01,5000.0,6375.1,5897.5,477.2,298.6,1369.2,305.7,10114.5,0.599,1,0.000,0.008,2.139,0.000,0.000
13,256,169.224,268.336,93.324,208871424,49.10,39.835,36.066,1,642.796,0.820,0,0.00,5000.0,6378.5,5900.9,477.2,298.6,1363.4,299.6,10115.3,0.652,1,0.000,0.008,3.909,0.000,0.000
14,256,245.647,485.349,101.383,409251840,49.63,67.663,76.601,1,961.524,0.820,0,0.00,5000.0,6377.1,5899.5,477.2,298.6,1365.8,301.9,10115.3,0.702,1,0.000,0.008,0.000,0.000,0.000
15,256,188.002,237.747,113.573,179834880,51.34,36.492,37.937,30,675.786,0.820,0,0.12,5000.0,6379.6,5902.0,477.2,298.5,1340.2,223.6,10125.6,0.544,1,0.000,0.006,10.408,0.000,0.000
16,256,162.477,199.771,101.621,153268224,52.97,37.949,22.907,1,604.518,0.820,0,0.00,5000.0,6375.8,5899.3,476.1,298.5,1349.9,204.5,10125.9,0.672,1,0.000,0.006,3.436,0.000,0.000
17,256,226.919,213.948,118.861,160579584,54.31,76.511,31.546,2,784.791,0.820,0,0.01,5000.0,6371.2,5898.4,472.3,298.5,1356.2,215.0,10120.4,0.523,1,0.000,0.005,8.391,0.000,0.000
18,256,658.115,377.032,487.602,290340864,55.05,127.547,42.966,0,955.326,0.820,0,0.00,5000.0,6357.4,5891.6,465.3,304.9,1375.9,238.0,10096.9,5.068,1,0.000,0.007,5.410,0.000,0.000
19,256,602.583,1590.983,122.790,209068032,56.08,439.085,40.707,32,850.884,0.820,0,0.12,5000.0,6337.0,5877.1,459.5,319.9,1393.0,264.6,10073.4,1.876,1,0.000,0.008,6.009,0.000,0.000
20,256,291.705,302.823,129.344,203145216,57.13,130.307,32.054,1,911.710,0.820,0,0.00,5000.0,6303.4,5853.0,450.0,343.1,1425.5,266.3,10104.6,4.855,1,0.000,0.008,7.509,0.000,0.000
21,256,260.062,253.630,128.486,187736064,58.17,89.831,41.745,1,844.916,0.820,0,0.00,5000.0,6282.3,5831.9,450.0,364.5,1437.6,241.4,10084.2,4.286,1,0.000,0.007,6.331,0.000,0.000
22,256,206.996,134.868,131.561,101916672,59.35,56.606,18.828,0,712.686,0.820,0,0.00,5000.0,6261.4,5816.6,444.5,380.4,1450.0,245.0,10067.2,0.605,1,0.000,0.006,6.448,0.000,0.000
23,256,419.542,205.809,134.720,152776704,60.31,253.568,31.254,29,817.802,0.820,0,0.11,5000.0,6257.9,5815.7,441.8,381.4,1447.7,184.1,10061.2,4.542,1,0.000,0.007,6.328,0.000,0.000
24,256,625.177,163.467,156.596,121073664,61.37,445.049,23.533,1,852.924,0.820,0,0.00,5000.0,6233.8,5820.6,412.8,381.4,1429.9,131.2,10053.4,4.904,1,0.000,0.008,8.439,0.000,0.000
25,256,402.284,169.245,312.879,131248128,62.25,64.729,24.676,0,782.387,0.820,0,0.00,5000.0,6218.0,5816.3,401.3,381.4,1439.0,151.8,10049.3,1.541,1,0.000,0.007,5.913,0.000,0.000
26,256,591.750,208.759,493.524,166305792,62.99,71.490,26.735,0,778.397,0.820,0,0.00,5000.0,6210.9,5817.4,393.1,380.5,1441.6,171.1,10044.4,0.593,1,0.000,0.009,1.456,0.000,0.000
27,256,478.824,495.014,320.578,89075712,63.88,31.632,126.614,31,755.528,0.820,0,0.12,5000.0,6201.5,5811.6,389.5,384.5,1444.9,183.3,10037.4,6.026,1,0.000,0.007,9.192,0.000,0.000
28,256,428.511,168.330,356.866,123248640,64.64,53.228,18.417,1,703.868,0.820,0,0.00,5000.0,6195.2,5809.8,385.0,391.4,1441.7,189.8,10028.4,0.696,1,0.000,0.008,2.394,0.000,0.000
29,256,531.112,630.379,279.178,98955264,65.44,39.549,212.386,0,693.179,0.820,0,0.00,5000.0,6187.8,5806.5,381.0,394.2,1446.8,201.2,10021.3,0.607,1,0.000,0.008,5.465,0.000,0.000
30,256,623.645,106.408,347.886,75743232,66.23,253.224,22.535,2,778.936,0.820,0,0.01,5000.0,6169.3,5791.7,377.2,404.7,1444.7,177.6,10015.4,4.636,1,0.000,0.008,11.359,0.000,0.000
31,256,363.918,107.266,310.913,80486400,66.99,27.330,25.674,31,710.395,0.820,0,0.12,5000.0,6171.8,5804.8,366.6,394.2,1437.0,169.3,10021.2,3.975,1,0.000,0.007,2.727,0.000,0.000
32,256,223.465,95.145,175.771,67153920,67.75,21.707,25.987,1,759.907,0.820,0,0.00,5000.0,6159.8,5802.7,356.7,394.2,1428.4,149.8,10021.2,0.660,1,0.000,0.007,8.798,0.000,0.000
33,256,266.334,292.656,112.400,217067520,68.07,121.580,32.354,398,900.045,0.820,0,1.55,5000.0,6163.3,5816.3,346.6,380.7,1432.1,174.8,10030.8,0.648,1,0.000,0.006,4.820,0.000,0.000
34,256,248.422,247.943,116.555,184971264,68.48,100.354,31.513,2,857.314,0.820,0,0.01,5000.0,6157.2,5815.5,341.3,381.3,1434.3,191.6,10028.1,0.566,1,0.000,0.007,9.261,0.000,0.000
35,256,549.140,276.114,414.481,208871424,68.77,102.823,31.836,744,869.712,0.820,0,2.91,5000.0,6151.0,5809.6,341.0,386.8,1440.4,204.8,10015.1,0.574,1,0.000,0.005,7.651,0.000,0.000
36,256,440.957,119.586,386.224,83251200,69.39,31.372,23.362,2,728.814,0.820,0,0.01,5000.0,6140.1,5803.7,336.0,392.5,1439.8,215.6,10008.3,1.344,1,0.000,0.008,7.247,0.000,0.000
37,256,661.011,85.457,358.823,53919744,70.02,283.433,18.755,1,662.127,0.820,0,0.00,5000.0,6121.0,5791.1,329.5,405.0,1442.1,230.9,9993.6,0.555,1,0.000,0.010,4.940,0.000,0.000
38,256,401.591,152.161,330.275,110407680,70.52,41.781,29.536,631,733.063,0.820,0,2.46,5000.0,6119.4,5796.2,322.8,400.5,1440.5,245.8,9997.0,0.834,1,0.000,0.008,13.063,0.000,0.000
39,256,227.424,118.657,179.878,75055104,71.07,25.881,21.665,31,740.803,0.820,0,0.12,5000.0,6108.3,5792.0,316.0,403.9,1444.6,262.2,9993.3,0.608,1,0.000,0.007,10.546,0.000,0.000
40,256,203.385,133.635,131.194,96681984,71.55,49.679,22.512,604,707.665,0.820,0,2.36,5000.0,6106.4,5790.0,316.0,406.7,1444.3,260.6,9990.3,0.580,1,0.000,0.005,7.120,0.000,0.000
41,256,336.489,499.606,97.403,96681984,72.01,36.672,202.414,1,571.828,0.820,0,0.00,5000.0,6111.1,5797.0,313.7,400.4,1447.0,279.1,9994.7,0.525,1,0.000,0.006,2.004,0.000,0.000
42,256,447.532,500.588,98.635,176873472,72.28,316.875,32.023,458,694.048,0.820,0,1.79,5000.0,6110.9,5798.8,311.7,398.6,1446.1,282.4,9996.2,0.596,1,0.000,0.007,2.843,0.000,0.000
43,256,262.448,134.303,93.861,102113280,72.70,16.485,152.102,31,519.818,0.820,0,0.12,5000.0,6114.9,5803.4,311.1,394.3,1445.6,283.4,10000.0,0.755,1,0.000,0.006,2.976,0.000,0.000
44,256,277.456,570.258,94.124,104386560,73.13,17.302,166.030,1,517.835,0.820,0,0.00,5000.0,6116.0,5804.6,311.1,392.5,1444.5,274.6,10003.0,0.557,1,0.000,0.006,5.149,0.000,0.000
45,256,260.760,109.233,224.963,86016000,73.52,20.478,15.319,2,488.760,0.820,0,0.01,5000.0,6115.7,5804.8,310.5,392.5,1455.1,279.9,10003.0,0.594,1,0.000,0.007,1.623,0.000,0.000
