# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,490.786,576.724,199.415,452689920,6.53,243.312,48.060,22506,1665.086,-1.000,0,87.91,5000.0,6298.4,5882.1,416.0,314.4,1247.3,291.2,9790.6,0.277,1,0.000,0.007,0.000,0.000,0.000
2,256,236.741,374.074,68.090,312655872,13.29,125.917,42.735,21,847.734,0.824,0,0.08,5000.0,6283.5,5883.1,400.1,314.4,1246.6,308.7,9793.7,1.330,1,0.000,0.005,13.342,0.000,0.000
3,256,293.941,472.554,72.691,368357376,18.32,175.236,46.013,52,1028.080,0.824,0,0.20,5000.0,6278.6,5883.7,394.6,314.1,1240.2,286.4,9793.4,0.613,1,0.000,0.006,7.123,0.000,0.000
4,256,142.564,214.152,79.331,172032000,24.03,34.967,28.266,1,530.458,0.824,0,0.00,5000.0,6277.3,5882.4,394.6,314.1,1241.1,283.0,9793.4,0.563,1,0.000,0.007,2.464,0.000,0.000
5,256,204.810,330.834,99.938,242049024,28.29,55.822,49.050,1,712.412,0.824,0,0.00,5000.0,6276.8,5881.9,394.6,314.1,1246.1,211.4,9798.9,0.455,1,0.000,0.009,5.651,0.000,0.000
6,256,246.369,271.697,73.711,207581184,32.45,126.543,46.115,2,851.274,0.824,0,0.01,5000.0,6268.7,5881.5,386.9,314.1,1255.3,227.3,9787.7,0.471,1,0.000,0.005,27.400,0.000,0.000
7,256,216.278,199.767,69.472,148131840,36.30,105.151,41.655,37,719.785,0.824,0,0.14,5000.0,6263.2,5883.2,379.8,314.0,1258.4,209.6,9779.7,0.559,1,0.000,0.005,27.557,0.000,0.000
8,256,242.818,274.331,69.052,212520960,39.28,134.932,38.835,1,836.305,0.824,0,0.00,5000.0,6249.9,5882.3,367.2,314.0,1266.4,225.1,9771.0,0.376,1,0.000,0.005,17.076,0.000,0.000
9,256,255.933,300.046,70.782,239087616,41.73,141.507,43.644,1,884.428,0.824,0,0.00,5000.0,6237.7,5884.1,353.2,313.9,1270.9,249.3,9760.9,0.414,1,0.000,0.005,19.940,0.000,0.000
10,256,284.401,344.100,68.677,266047488,43.69,179.252,36.472,1,965.077,0.824,0,0.00,5000.0,6224.2,5883.5,340.4,313.9,1281.1,266.7,9750.2,0.406,1,0.000,0.005,8.651,0.000,0.000
11,256,239.650,247.219,68.921,182992896,45.92,139.232,31.496,37,801.931,0.824,0,0.14,5000.0,6218.9,5885.1,333.5,313.8,1290.2,267.9,9740.7,0.453,1,0.000,0.005,13.819,0.000,0.000
12,256,290.244,356.808,69.814,282239552,47.36,181.814,38.616,2,994.058,0.824,0,0.01,5000.0,6209.3,5882.2,326.8,313.9,1296.3,252.3,9737.0,0.452,1,0.000,0.006,9.957,0.000,0.000
13,256,271.409,282.577,82.422,208871424,49.10,135.357,53.631,1,917.111,0.824,0,0.00,5000.0,6196.9,5882.9,313.8,314.0,1300.2,271.7,9728.8,0.467,1,0.000,0.005,31.476,0.000,0.000
14,256,368.308,510.938,67.160,412114944,49.66,253.254,47.894,1,1249.226,0.824,0,0.00,5000.0,6191.9,5884.1,307.5,314.0,1299.8,237.5,9724.6,0.412,1,0.000,0.005,7.017,0.000,0.000
15,256,243.857,242.692,68.251,182501376,51.29,144.030,31.576,37,819.254,0.824,0,0.14,5000.0,6138.1,5836.7,301.1,361.1,1355.9,300.8,9667.4,0.403,1,0.000,0.005,14.018,0.000,0.000
16,256,137.831,187.139,73.545,150503424,52.92,45.768,18.517,1,499.777,0.824,0,0.00,5000.0,6137.8,5836.3,301.1,361.1,1347.2,290.7,9664.4,0.447,1,0.000,0.005,3.258,0.000,0.000
17,256,146.337,203.910,83.262,160579584,54.26,40.783,22.291,2,519.141,0.824,0,0.01,5000.0,6137.1,5835.7,301.1,361.1,1346.2,277.0,9664.4,0.463,1,0.000,0.006,0.151,0.000,0.000
18,256,212.160,371.119,90.074,290340864,54.99,68.006,54.080,0,764.647,0.824,0,0.00,5000.0,6136.6,5835.2,301.1,361.1,1338.7,228.7,9669.6,0.563,1,0.000,0.008,1.814,0.000,0.000
19,256,156.027,257.893,84.155,206401536,56.03,37.219,34.654,38,586.693,0.824,0,0.15,5000.0,6137.1,5835.6,301.1,361.1,1338.0,221.2,9669.6,0.473,1,0.000,0.007,1.273,0.000,0.000
20,256,151.121,234.730,83.526,192479232,57.01,39.262,28.334,1,556.139,0.824,0,0.00,5000.0,6136.1,5834.7,301.1,361.1,1338.3,214.9,9669.6,0.457,1,0.000,0.006,0.649,0.000,0.000
21,256,146.114,230.546,81.162,187834368,58.02,35.460,29.493,1,548.780,0.824,0,0.00,5000.0,6141.6,5840.2,301.1,361.1,1333.0,208.6,9669.6,0.574,1,0.000,0.007,3.847,0.000,0.000
22,256,109.267,132.260,71.286,104583168,59.21,21.793,16.189,0,405.523,0.824,0,0.00,5000.0,6137.2,5835.8,301.1,361.1,1336.6,210.8,9669.6,0.453,1,0.000,0.005,3.906,0.000,0.000
23,256,127.917,186.536,76.245,147443712,60.19,31.020,20.652,37,466.733,0.824,0,0.14,5000.0,6137.1,5835.7,301.1,360.9,1335.7,206.5,9669.9,0.360,1,0.000,0.006,2.875,0.000,0.000
24,256,107.977,131.602,73.354,104878080,61.26,20.311,14.312,1,408.717,0.824,0,0.00,5000.0,6142.5,5841.1,301.1,360.9,1331.2,200.5,9669.9,0.462,1,0.000,0.005,3.049,0.000,0.000
25,256,156.614,171.932,78.164,136581120,62.13,56.494,21.956,0,546.815,0.824,0,0.00,5000.0,6111.9,5813.7,298.0,383.8,1373.5,243.4,9644.4,0.475,1,0.000,0.005,5.013,0.000,0.000
26,256,237.481,223.362,70.313,166207488,62.88,137.365,29.803,0,783.673,0.824,0,0.00,5000.0,6108.3,5813.3,294.8,384.5,1384.8,248.7,9630.0,0.368,1,0.000,0.006,13.366,0.000,0.000
