# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,494.472,710.328,175.527,519057408,13.56,265.642,53.303,919,1547.824,-1.000,0,3.59,4002.5,6168.3,4827.3,1340.7,380.1,1271.3,113.2,9720.9,0.295,1,0.000,0.005,0.000,0.000,0.000
2,256,311.445,436.494,93.834,341889024,19.30,173.261,44.350,19,1029.019,0.828,0,0.07,4002.5,6144.3,4814.8,1329.2,393.3,1291.2,125.1,9697.0,1.378,1,0.000,0.005,12.263,0.000,0.000
3,256,360.444,489.521,85.207,381493248,23.59,222.097,53.140,43,1234.442,0.828,0,0.17,4002.5,6132.2,4812.1,1319.9,396.1,1310.0,149.7,9675.8,0.466,1,0.000,0.005,16.152,0.000,0.000
4,256,286.982,240.375,92.382,174698496,28.89,153.916,40.683,2,957.090,0.828,0,0.01,4002.5,6126.3,4810.8,1315.2,396.1,1323.5,176.0,9663.5,0.549,1,0.000,0.005,23.300,0.000,0.000
5,256,286.250,325.387,88.741,242049024,32.85,161.837,35.672,1,964.027,0.820,0,0.00,4002.5,6122.9,4812.7,1310.0,396.2,1332.6,200.3,9647.0,0.451,1,0.000,0.005,11.774,0.000,0.000
6,256,287.510,317.355,95.049,236814336,36.42,141.677,50.784,1,999.869,0.820,0,0.00,4002.5,6115.2,4814.7,1300.2,396.2,1341.9,218.1,9632.8,0.456,1,0.000,0.006,25.698,0.000,0.000
7,256,262.794,244.303,80.482,166797312,39.88,137.398,44.914,43,876.583,0.820,0,0.17,4002.5,6102.1,4811.2,1290.6,396.1,1349.9,242.1,9629.7,0.453,1,0.000,0.005,26.776,0.000,0.000
8,256,262.480,298.294,77.616,225755136,42.55,153.029,31.834,1,904.881,0.820,0,0.00,4002.5,6101.3,4815.2,1285.9,395.9,1344.4,245.6,9617.5,0.378,1,0.000,0.005,10.702,0.000,0.000
9,256,187.808,317.385,99.681,247087104,44.72,49.812,38.316,1,690.685,0.820,0,0.00,4002.5,6097.9,4811.8,1285.9,395.9,1356.4,255.1,9617.6,0.432,1,0.000,0.006,0.601,0.000,0.000
10,256,198.978,356.486,93.774,284712960,46.35,53.873,51.330,2,742.141,0.820,0,0.01,4002.5,6096.8,4811.1,1285.5,395.9,1353.0,252.1,9622.4,0.430,1,0.000,0.008,0.219,0.000,0.000
