# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4919 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,487.807,682.110,156.787,474021888,6.28,271.320,59.700,818,1556.504,-1.000,0,3.20,4919.3,5736.3,5715.3,20.7,400.8,1122.9,172.7,9774.8,0.297,1,0.000,0.005,0.000,0.000,0.000
2,256,292.429,441.099,75.374,320655360,12.99,157.238,59.817,6,1026.302,0.820,0,0.02,4919.3,5737.0,5716.3,20.4,400.0,1128.0,170.7,9766.0,2.542,1,0.000,0.006,24.282,0.000,0.000
3,256,361.722,534.809,76.721,373690368,18.12,222.835,62.166,73,1182.525,0.820,0,0.29,4919.3,5742.5,5721.9,20.4,394.9,1136.9,170.7,9762.8,0.440,1,0.000,0.006,21.386,0.000,0.000
4,256,263.698,253.687,122.097,182697984,23.89,117.569,24.031,2,814.632,0.820,0,0.01,4919.3,5740.5,5720.0,20.2,395.7,1161.5,127.2,9738.9,0.538,1,0.000,0.006,5.778,0.000,0.000
5,256,333.222,330.330,113.767,242049024,28.21,163.517,55.938,1,1085.665,0.820,0,0.00,4919.3,5737.7,5717.7,19.7,397.2,1161.0,128.9,9739.4,5.619,1,0.000,0.006,21.193,0.000,0.000
6,256,274.227,282.209,85.443,210247680,32.37,132.516,56.268,0,912.762,0.820,0,0.00,4919.3,5738.5,5718.4,19.7,398.5,1165.2,126.8,9729.9,0.438,1,0.000,0.006,36.672,0.000,0.000
7,256,280.807,221.271,113.948,153464832,36.23,124.134,42.724,661,994.081,0.820,0,2.58,4919.3,5734.9,5715.9,18.7,400.2,1124.0,125.3,9711.4,0.518,1,0.000,0.005,26.523,0.000,0.000
8,256,258.111,321.568,92.564,226050048,39.31,110.916,54.631,1,873.041,0.820,0,0.00,4919.3,5735.2,5717.2,17.7,400.8,1083.1,125.5,9700.4,0.410,1,0.000,0.006,33.342,0.000,0.000
9,256,303.829,351.936,126.898,252420096,41.77,126.037,50.894,1264,1041.054,0.820,0,4.94,4919.3,5734.0,5717.0,16.7,399.9,1043.6,130.8,9698.4,0.453,1,0.000,0.005,25.415,0.000,0.000
10,256,281.049,340.194,84.701,268713984,43.76,161.436,34.912,595,943.805,0.820,0,2.32,4919.3,5731.1,5715.0,15.7,401.4,1031.0,134.8,9684.9,0.386,1,0.000,0.006,8.756,0.000,0.000
11,256,326.106,280.917,128.073,193658880,46.06,152.721,45.312,71,1040.204,0.820,0,0.28,4919.3,5717.8,5703.3,14.2,412.7,1010.7,126.4,9664.4,0.438,1,0.000,0.006,25.425,0.000,0.000
12,256,454.377,526.403,188.751,300905024,47.72,129.766,135.861,2,1304.581,0.820,0,0.01,4919.3,5687.1,5672.5,14.2,442.8,994.3,119.5,9632.8,0.432,1,0.000,0.006,106.525,0.000,0.000
13,256,1030.963,628.317,519.469,225067008,49.65,283.979,227.514,1579,2596.259,0.820,0,6.17,4919.3,5484.8,5470.5,14.0,645.7,1012.7,115.3,9450.3,3.628,1,0.000,0.006,97.959,0.000,0.000
14,256,1316.404,1348.795,698.582,425447424,50.34,487.066,130.755,5419,3257.498,0.820,0,21.17,4919.3,5247.6,5233.3,14.0,886.8,1036.7,112.3,9201.7,7.029,1,0.000,0.006,72.134,0.000,0.000
15,256,791.635,874.649,367.462,187932672,52.00,169.333,254.840,3017,2077.642,0.820,0,11.79,4919.3,5077.4,5063.3,13.9,1053.7,1022.2,118.4,9028.0,0.369,1,0.000,0.008,229.753,0.000,0.000
