# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,481.319,676.585,179.254,452689920,6.53,254.627,47.438,22599,1486.776,-1.000,0,88.28,5000.0,6358.3,5891.7,466.3,305.1,1240.7,260.6,9752.7,0.311,1,0.000,0.007,0.000,0.000,0.000
2,256,246.360,406.352,73.481,312655872,13.29,127.260,45.618,19,840.655,0.824,0,0.07,5000.0,6341.7,5892.6,448.8,305.0,1237.9,247.9,9767.2,1.680,1,0.000,0.004,12.772,0.000,0.000
3,256,298.043,494.290,66.710,368357376,18.32,185.630,45.704,50,1015.607,0.824,0,0.20,5000.0,6324.5,5893.1,431.2,304.8,1251.2,273.4,9752.7,0.410,1,0.000,0.005,7.511,0.000,0.000
4,256,220.761,266.303,69.737,177364992,24.09,119.621,31.402,2,699.243,0.824,0,0.01,5000.0,6315.8,5891.8,423.7,304.8,1258.3,216.3,9745.7,0.480,1,0.000,0.005,14.920,0.000,0.000
5,256,270.998,346.186,67.898,242049024,28.35,169.093,34.007,1,884.520,0.824,0,0.00,5000.0,6306.4,5890.9,415.2,305.1,1269.4,228.4,9731.5,0.402,1,0.000,0.005,9.128,0.000,0.000
6,256,226.656,292.886,81.517,204914688,32.50,96.335,48.804,2,778.390,0.824,0,0.01,5000.0,6284.3,5890.5,393.6,305.1,1275.9,262.0,9722.3,0.420,1,0.000,0.005,27.909,0.000,0.000
7,256,203.517,212.078,73.404,148131840,36.36,97.645,32.469,36,661.016,0.824,0,0.14,5000.0,6279.0,5892.0,386.7,305.2,1276.7,243.8,9716.5,0.429,1,0.000,0.006,17.674,0.000,0.000
8,256,240.232,308.779,71.405,212520960,39.33,129.194,39.633,1,804.170,0.824,0,0.00,5000.0,6270.9,5891.2,379.4,305.1,1285.8,260.5,9705.4,0.403,1,0.000,0.005,18.152,0.000,0.000
9,256,233.121,333.952,67.716,241852416,41.79,129.872,35.533,2,783.477,0.824,0,0.01,5000.0,6254.6,5881.3,372.9,316.6,1288.8,259.1,9687.7,0.419,1,0.000,0.005,11.997,0.000,0.000
10,256,207.109,333.512,83.840,260714496,43.73,85.941,37.328,1,728.198,0.824,0,0.00,5000.0,6248.9,5878.9,369.7,318.6,1292.9,259.6,9682.7,0.426,1,0.000,0.006,1.430,0.000,0.000
11,256,162.454,242.763,84.150,182992896,45.96,45.328,32.975,36,588.267,0.824,0,0.14,5000.0,6235.3,5866.2,368.8,330.3,1313.7,273.9,9672.6,0.457,1,0.000,0.006,6.653,0.000,0.000
12,256,197.168,356.657,89.456,282239552,47.40,59.390,48.322,1,705.717,0.824,0,0.00,5000.0,6234.5,5865.4,368.8,330.6,1305.1,260.7,9673.4,0.416,1,0.000,0.007,2.855,0.000,0.000
13,256,182.929,289.311,77.524,214204416,49.15,68.518,36.887,1,643.216,0.824,0,0.00,5000.0,6228.9,5863.2,365.4,336.3,1312.5,241.8,9672.0,0.693,1,0.000,0.005,7.705,0.000,0.000
14,256,320.003,512.032,74.182,409251840,49.71,203.837,41.984,1,1033.955,0.824,0,0.00,5000.0,6173.5,5817.7,355.6,380.5,1328.7,218.3,9646.2,0.419,1,0.000,0.004,2.093,0.000,0.000
15,256,231.409,238.035,106.242,179834880,51.38,97.022,28.144,37,732.502,0.820,0,0.14,5000.0,6164.3,5815.3,348.7,385.1,1320.4,178.5,9646.0,0.401,1,0.000,0.005,10.222,0.000,0.000
16,256,198.448,224.021,74.703,155836416,53.02,90.806,32.939,1,682.194,0.820,0,0.00,5000.0,6161.3,5814.1,346.9,383.6,1340.4,192.7,9636.7,0.448,1,0.000,0.004,13.642,0.000,0.000
17,256,250.699,237.290,76.221,163246080,54.34,157.059,17.418,2,783.244,0.820,0,0.01,5000.0,6147.9,5805.8,341.8,391.1,1348.3,200.5,9621.2,0.415,1,0.000,0.004,1.344,0.000,0.000
18,256,273.353,395.934,66.319,285007872,55.06,173.993,33.042,0,888.796,0.820,0,0.00,5000.0,6136.2,5801.0,334.9,395.2,1361.1,215.2,9604.1,0.598,1,0.000,0.005,3.611,0.000,0.000
19,256,220.630,289.763,68.756,203735040,56.11,124.826,27.048,37,736.578,0.820,0,0.14,5000.0,6124.9,5796.6,328.1,400.2,1367.3,229.8,9590.1,0.409,1,0.000,0.005,7.063,0.000,0.000
20,256,240.541,260.664,70.694,197910528,57.12,143.681,26.166,1,794.751,0.820,0,0.00,5000.0,6108.0,5786.3,321.4,410.0,1363.9,202.4,9583.1,0.419,1,0.000,0.005,4.503,0.000,0.000
21,256,219.991,256.072,67.116,185167872,58.10,126.058,26.817,1,738.685,0.820,0,0.00,5000.0,6121.4,5805.0,316.2,391.5,1371.8,224.8,9590.6,0.405,1,0.000,0.004,6.370,0.000,0.000
22,256,172.245,159.159,68.153,104583168,59.28,85.281,18.810,0,577.822,0.820,0,0.00,5000.0,6111.8,5801.8,309.7,395.4,1377.7,246.4,9579.4,0.377,1,0.000,0.004,8.984,0.000,0.000
23,256,204.488,194.768,74.704,147443712,60.26,102.019,27.765,37,679.251,0.820,0,0.14,5000.0,6103.4,5793.4,309.7,403.3,1380.4,232.2,9567.5,0.383,1,0.000,0.005,12.558,0.000,0.000
24,256,141.806,142.106,71.888,107544576,61.34,39.628,30.290,1,507.467,0.820,0,0.00,5000.0,6094.0,5790.2,303.6,407.4,1382.8,225.9,9561.4,0.377,1,0.000,0.004,20.269,0.000,0.000
25,256,191.353,189.445,66.936,133914624,62.24,99.817,24.600,0,624.963,0.820,0,0.00,5000.0,6089.0,5785.1,303.6,412.7,1381.2,220.1,9556.0,0.441,1,0.000,0.004,10.747,0.000,0.000
26,256,184.413,227.023,69.309,166207488,62.97,89.051,26.053,0,637.204,0.820,0,0.00,5000.0,6109.1,5806.4,302.4,391.8,1386.6,231.2,9567.7,0.381,1,0.000,0.005,6.249,0.000,0.000
27,256,149.506,139.240,71.357,89075712,63.86,58.679,19.470,38,506.678,0.820,0,0.15,5000.0,6094.1,5795.0,298.8,401.2,1389.9,239.2,9558.2,0.384,1,0.000,0.004,10.491,0.000,0.000
28,256,196.091,198.062,74.769,123248640,64.62,101.735,19.586,1,643.191,0.820,0,0.00,5000.0,6090.4,5791.3,298.8,409.7,1388.7,247.2,9543.9,0.379,1,0.000,0.004,7.618,0.000,0.000
29,256,157.081,132.558,75.238,90955776,65.42,63.467,18.376,0,552.687,0.820,0,0.00,5000.0,6082.2,5788.9,293.1,409.3,1394.0,255.9,9541.6,0.456,1,0.000,0.004,8.294,0.000,0.000
30,256,146.297,119.992,76.123,75743232,66.21,51.511,18.663,2,499.141,0.820,0,0.01,5000.0,6074.2,5780.9,293.1,415.7,1395.3,257.8,9534.1,0.416,1,0.000,0.004,10.247,0.000,0.000
31,256,139.850,122.021,71.849,85917696,66.99,39.932,28.069,37,516.502,0.820,0,0.14,5000.0,6087.7,5796.1,291.3,403.4,1398.3,272.2,9539.2,0.409,1,0.000,0.004,17.459,0.000,0.000
32,256,142.147,113.886,86.954,67153920,67.74,39.863,15.330,1,506.465,0.820,0,0.00,5000.0,6078.7,5790.6,287.8,406.5,1399.0,276.6,9536.0,0.437,1,0.000,0.003,7.536,0.000,0.000
33,256,270.863,338.065,79.718,217067520,68.06,150.251,40.894,951,849.425,0.820,0,3.71,5000.0,6094.5,5806.4,287.8,390.2,1387.5,276.1,9561.2,0.480,1,0.000,0.004,9.211,0.000,0.000
34,256,155.211,232.137,83.899,187637760,68.45,40.366,30.946,2,563.452,0.820,0,0.01,5000.0,6101.4,5813.3,287.8,385.6,1383.2,271.2,9565.9,0.584,1,0.000,0.006,3.028,0.000,0.000
35,256,164.317,259.263,87.188,208871424,68.76,42.370,34.759,36,604.219,0.820,0,0.14,5000.0,6098.8,5810.8,287.7,385.5,1386.1,272.5,9565.9,0.567,1,0.000,0.007,1.494,0.000,0.000
36,256,104.141,121.020,71.710,85917696,69.38,14.349,18.082,2,400.459,0.820,0,0.01,5000.0,6098.0,5810.4,287.3,385.5,1387.2,274.6,9565.9,0.515,1,0.000,0.003,8.831,0.000,0.000
37,256,89.211,75.723,70.204,51154944,70.01,11.203,7.805,1,351.927,0.820,0,0.00,5000.0,6097.3,5810.4,286.6,385.5,1398.5,287.9,9565.0,0.365,1,0.000,0.004,1.415,0.000,0.000
38,256,115.378,141.481,75.512,107741184,70.52,21.240,18.626,1,425.056,0.820,0,0.00,5000.0,6099.9,5813.1,286.6,383.1,1388.8,278.3,9567.7,0.382,1,0.000,0.004,4.605,0.000,0.000
39,256,99.900,101.954,74.154,75055104,71.08,13.649,12.097,37,385.586,0.820,0,0.14,5000.0,6104.6,5817.7,286.6,383.0,1382.5,272.0,9567.7,0.421,1,0.000,0.004,3.505,0.000,0.000
40,256,105.921,121.397,73.360,99348480,71.55,20.311,12.250,0,394.628,0.820,0,0.00,5000.0,6100.2,5813.4,286.6,383.0,1386.4,275.8,9568.4,0.393,1,0.000,0.004,0.703,0.000,0.000
41,256,104.185,116.939,71.664,96681984,72.00,20.395,12.125,1,390.717,0.820,0,0.00,5000.0,6100.7,5813.8,286.6,383.0,1385.0,274.0,9569.2,0.366,1,0.000,0.003,1.801,0.000,0.000
42,256,146.408,219.848,79.994,176873472,72.27,40.002,26.412,0,530.696,0.820,0,0.00,5000.0,6101.0,5814.2,286.6,383.0,1384.4,273.3,9569.2,0.385,1,0.000,0.004,3.015,0.000,0.000
43,256,115.470,135.501,78.037,102113280,72.68,21.550,15.884,36,434.254,0.820,0,0.14,5000.0,6101.6,5814.7,286.6,382.9,1380.3,267.8,9572.2,0.649,1,0.000,0.005,2.595,0.000,0.000
44,256,106.630,129.417,71.179,104386560,73.11,18.787,16.664,1,407.391,0.820,0,0.00,5000.0,6100.8,5813.9,286.6,382.9,1380.5,267.6,9572.5,0.363,1,0.000,0.003,6.409,0.000,0.000
45,256,106.125,102.958,73.201,88682496,73.49,21.190,11.734,2,387.136,0.820,0,0.01,5000.0,6101.0,5814.2,286.6,382.9,1381.9,268.6,9574.7,0.358,1,0.000,0.004,1.475,0.000,0.000
46,256,110.787,129.836,74.216,96780288,73.87,20.902,15.670,0,415.587,0.820,0,0.00,5000.0,6101.1,5814.3,286.6,382.9,1376.9,258.6,9577.7,0.387,1,0.000,0.003,4.965,0.000,0.000
47,256,109.790,125.337,73.222,96878592,74.23,22.721,13.846,37,410.366,0.820,0,0.14,5000.0,6101.6,5814.7,286.6,382.7,1375.2,256.9,9578.2,0.395,1,0.000,0.003,2.938,0.000,0.000
48,256,91.503,73.847,73.835,45821952,74.65,10.795,6.873,1,355.307,0.820,0,0.00,5000.0,6101.5,5814.6,286.6,382.7,1375.1,256.7,9579.7,0.434,1,0.000,0.004,0.866,0.000,0.000
