# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,295.720,534.840,119.736,519057408,13.56,80.354,95.631,264,1127.548,-1.000,0,1.03,4002.5,6245.8,4843.8,1401.5,363.7,1288.9,235.4,9980.1,0.401,1,0.000,0.008,0.000,0.000,0.000
2,256,209.305,358.656,97.679,341889024,19.25,49.015,62.612,15,840.437,0.824,0,0.06,4002.5,6247.3,4844.8,1402.2,363.6,1287.5,233.8,9980.9,1.873,1,0.000,0.009,0.534,0.000,0.000
3,256,226.743,424.336,100.891,381493248,23.54,58.781,67.070,47,888.458,0.824,0,0.18,4002.5,6248.4,4844.9,1403.2,363.5,1286.0,231.8,9980.9,0.529,1,0.000,0.008,1.660,0.000,0.000
4,256,160.524,209.133,100.631,172032000,28.82,33.665,26.227,1,615.990,0.824,0,0.00,4002.5,6247.9,4843.7,1403.8,363.5,1288.7,234.5,9980.9,0.657,1,0.000,0.007,0.395,0.000,0.000
5,256,179.043,274.937,94.650,242049024,32.77,44.471,39.922,1,694.368,0.824,0,0.00,4002.5,6249.9,4845.6,1403.9,363.5,1287.0,232.8,9980.9,0.521,1,0.000,0.008,2.006,0.000,0.000
6,256,175.806,277.224,98.060,236814336,36.35,40.019,37.727,0,684.709,0.824,0,0.00,4002.5,6252.1,4847.6,1404.0,363.5,1279.8,224.4,9984.7,0.547,1,0.000,0.008,2.651,0.000,0.000
7,256,157.278,206.726,96.462,166797312,39.81,32.625,28.191,45,601.219,0.824,0,0.18,4002.5,6248.5,4844.0,1404.0,363.2,1282.9,225.8,9985.0,0.582,1,0.000,0.008,1.771,0.000,0.000
8,256,170.420,263.163,96.411,225755136,42.45,37.847,36.163,1,671.110,0.824,0,0.00,4002.5,6252.5,4848.1,1404.0,363.2,1278.2,220.8,9985.0,0.516,1,0.000,0.007,1.661,0.000,0.000
9,256,186.538,285.394,103.799,247087104,44.63,44.299,38.440,0,731.704,0.824,0,0.00,4002.5,6249.1,4844.6,1404.2,363.2,1280.9,223.5,9985.5,0.569,1,0.000,0.008,0.233,0.000,0.000
10,256,196.879,325.651,98.522,284712960,46.26,50.457,47.901,1,759.240,0.824,0,0.00,4002.5,6248.7,4844.0,1404.3,363.2,1282.6,225.1,9985.5,0.516,1,0.000,0.008,0.000,0.000,0.000
11,256,168.815,232.162,101.402,188227584,48.32,37.765,29.648,45,643.415,0.824,0,0.18,4002.5,6250.4,4845.6,1404.4,363.1,1277.9,220.5,9985.7,0.558,1,0.000,0.007,1.426,0.000,0.000
12,256,206.284,365.378,97.235,329945088,49.43,53.491,55.558,0,809.666,0.824,0,0.00,4002.5,6249.7,4844.9,1404.4,363.1,1278.9,221.4,9986.8,0.570,1,0.000,0.007,2.322,0.000,0.000
13,256,160.515,239.118,95.566,198205440,51.12,34.523,30.426,0,624.646,0.824,0,0.00,4002.5,6249.0,4844.0,1404.5,363.1,1280.1,220.1,9986.9,0.634,1,0.000,0.005,2.047,0.000,0.000
14,256,208.394,369.400,96.801,329158656,51.92,56.450,55.143,0,810.763,0.824,0,0.00,4002.5,6249.8,4844.7,1404.7,363.1,1281.2,215.4,9989.1,0.547,1,0.000,0.008,0.000,0.000,0.000
15,256,158.539,207.404,99.953,174305280,53.45,30.370,28.216,43,613.420,0.824,0,0.17,4002.5,6249.4,4844.2,1404.8,362.8,1278.6,209.4,9990.4,0.543,1,0.000,0.007,1.513,0.000,0.000
16,256,151.881,189.269,103.484,155738112,54.96,26.228,22.169,1,596.769,0.824,0,0.00,4002.5,6251.0,4845.8,1404.8,362.8,1275.8,206.5,9990.4,0.552,1,0.000,0.007,1.271,0.000,0.000
