# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,428.361,645.191,148.446,519057408,13.56,226.618,53.297,456,1378.610,-1.000,0,1.78,4002.5,6208.3,4847.8,1360.1,359.3,1303.5,258.1,9773.7,0.282,1,0.000,0.004,0.000,0.000,0.000
2,256,238.263,410.938,65.269,341889024,19.25,138.214,34.781,18,817.349,0.820,0,0.07,4002.5,6185.1,4831.7,1353.0,376.3,1315.9,281.8,9745.0,1.445,1,0.000,0.004,1.802,0.000,0.000
3,256,238.058,472.342,98.572,381493248,23.54,69.660,69.826,34,886.248,0.820,0,0.13,4002.5,6186.3,4831.9,1354.0,376.3,1304.4,244.0,9754.6,0.409,1,0.000,0.009,1.341,0.000,0.000
4,256,150.846,215.268,87.607,172032000,28.82,36.091,27.149,3,561.585,0.820,0,0.01,4002.5,6185.8,4830.8,1354.6,376.3,1305.6,241.4,9755.1,0.545,1,0.000,0.007,1.553,0.000,0.000
5,256,180.748,307.614,91.235,242049024,32.77,48.272,41.241,1,658.697,0.820,0,0.00,4002.5,6187.6,4832.5,1354.7,376.3,1301.4,234.3,9755.9,0.397,1,0.000,0.007,2.256,0.000,0.000
6,256,172.452,288.827,93.047,234147840,36.35,40.320,39.086,0,647.834,0.820,0,0.00,4002.5,6189.8,4834.5,1354.8,376.3,1300.9,229.6,9755.9,0.642,1,0.000,0.008,3.415,0.000,0.000
7,256,147.996,216.132,86.740,166797312,39.81,34.480,26.776,35,557.913,0.820,0,0.14,4002.5,6186.3,4830.9,1355.0,376.1,1303.6,225.6,9756.4,0.458,1,0.000,0.007,2.091,0.000,0.000
8,256,166.195,278.552,87.998,225755136,42.45,41.941,36.256,1,608.672,0.820,0,0.00,4002.5,6190.4,4835.0,1355.0,376.1,1297.0,216.6,9757.4,0.415,1,0.000,0.008,2.379,0.000,0.000
9,256,188.735,307.151,90.395,249753600,44.67,58.271,40.068,0,688.684,0.820,0,0.00,4002.5,6183.6,4829.7,1353.5,378.1,1308.2,224.5,9765.9,0.467,1,0.000,0.007,4.479,0.000,0.000
10,256,272.815,357.459,76.420,284712960,46.31,163.175,33.220,0,923.293,0.820,0,0.00,4002.5,6157.8,4813.7,1343.7,393.1,1335.6,281.8,9741.1,0.420,1,0.000,0.005,4.386,0.000,0.000
