# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,752.172,828.634,443.476,452689920,6.53,226.940,81.756,28663,1317.964,-1.000,0,111.96,5000.0,6342.1,5888.8,453.0,307.9,1318.1,270.2,10210.2,0.269,1,0.000,0.015,0.000,0.000,0.000
2,256,511.181,775.566,260.145,315322368,13.32,58.885,192.151,19,817.740,0.820,0,0.07,5000.0,6337.9,5889.6,448.0,307.9,1330.9,279.9,10208.0,1.957,1,0.000,0.008,2.095,0.000,0.000
3,256,545.900,914.292,251.880,368357376,18.34,230.903,63.118,48,864.407,0.820,0,0.19,5000.0,6336.8,5890.1,446.4,307.7,1327.8,273.5,10206.9,0.569,1,0.000,0.008,2.613,0.000,0.000
4,256,293.422,611.969,97.633,172032000,24.05,33.559,162.230,1,606.896,0.820,0,0.00,5000.0,6335.0,5889.1,445.6,307.7,1329.4,265.3,10207.2,0.990,1,0.000,0.009,2.384,0.000,0.000
5,256,295.617,724.186,82.029,242049024,28.31,60.818,152.770,1,671.250,0.820,0,0.00,5000.0,6328.5,5888.5,439.8,307.7,1332.6,267.8,10203.3,0.504,1,0.000,0.006,4.753,0.000,0.000
6,256,298.004,644.174,96.480,204914688,32.47,37.281,164.243,1,625.447,0.820,0,0.00,5000.0,6326.9,5888.1,438.5,307.7,1341.7,272.2,10202.8,0.573,1,0.000,0.006,8.505,0.000,0.000
7,256,292.559,459.035,213.343,150798336,36.37,55.947,23.269,35,576.863,0.820,0,0.14,5000.0,6324.8,5889.8,434.8,307.6,1337.1,271.0,10197.8,0.459,1,0.000,0.007,6.933,0.000,0.000
8,256,313.285,260.803,236.751,212520960,39.35,40.341,36.193,1,613.879,0.820,0,0.00,5000.0,6325.1,5891.3,433.5,307.6,1338.0,266.5,10202.8,0.405,1,0.000,0.007,2.525,0.000,0.000
9,256,394.309,724.470,204.920,239087616,41.79,142.890,46.499,1,708.302,0.820,0,0.00,5000.0,6324.0,5890.6,433.1,307.6,1350.9,277.9,10201.3,0.455,1,0.000,0.010,3.801,0.000,0.000
10,256,286.030,715.085,86.844,260714496,43.73,54.005,145.181,1,694.735,0.820,0,0.00,5000.0,6323.3,5889.9,433.1,307.6,1342.4,270.5,10200.3,0.648,1,0.000,0.008,0.584,0.000,0.000
11,256,274.812,602.063,82.121,182992896,45.96,41.272,151.420,35,543.635,0.820,0,0.14,5000.0,6325.2,5891.8,433.1,307.4,1340.0,269.1,10200.1,0.506,1,0.000,0.007,2.923,0.000,0.000
12,256,432.168,761.150,187.559,282239552,47.43,53.877,190.732,1,780.417,0.820,0,0.00,5000.0,6322.4,5888.9,433.1,307.4,1346.0,275.9,10197.8,0.515,1,0.000,0.008,2.292,0.000,0.000
13,256,282.421,268.375,81.175,211537920,49.18,166.043,35.203,1,575.473,0.820,0,0.00,5000.0,6325.5,5892.1,433.1,307.4,1343.9,274.3,10196.9,0.718,1,0.000,0.007,6.677,0.000,0.000
14,256,497.790,820.964,340.661,409251840,49.75,82.260,74.869,1,908.609,0.820,0,0.00,5000.0,6324.1,5890.7,433.1,307.4,1346.1,277.9,10195.2,0.581,1,0.000,0.009,3.832,0.000,0.000
15,256,385.932,933.445,87.025,177168384,51.36,146.035,152.873,36,577.019,0.820,0,0.14,5000.0,6326.8,5893.3,433.1,307.3,1344.3,276.2,10195.5,0.609,1,0.000,0.008,3.181,0.000,0.000
16,256,251.983,528.830,202.284,147836928,53.01,27.769,21.931,1,510.105,0.820,0,0.00,5000.0,6324.2,5890.8,433.1,307.3,1347.3,279.3,10195.0,0.461,1,0.000,0.006,2.533,0.000,0.000
17,256,286.844,599.464,90.697,163246080,54.38,36.259,159.888,2,571.024,0.820,0,0.01,5000.0,6323.4,5890.0,433.1,307.2,1347.7,279.7,10195.2,0.615,1,0.000,0.007,1.072,0.000,0.000
18,256,490.976,374.233,381.274,290340864,55.08,53.304,56.398,0,818.213,0.820,0,0.00,5000.0,6322.9,5889.5,433.1,307.2,1348.4,280.3,10195.2,0.572,1,0.000,0.010,0.598,0.000,0.000
19,256,276.353,485.130,205.323,206401536,56.10,35.491,35.538,36,610.990,0.820,0,0.14,5000.0,6323.5,5890.1,433.1,307.1,1348.3,279.9,10195.8,0.638,1,0.000,0.008,0.434,0.000,0.000
20,256,278.713,489.879,82.028,197812224,57.10,170.384,26.300,1,558.768,0.820,0,0.00,5000.0,6322.4,5889.0,433.1,307.1,1347.2,278.8,10195.8,0.452,1,0.000,0.007,0.592,0.000,0.000
21,256,376.704,780.887,307.530,187932672,58.06,37.450,31.724,1,599.018,0.820,0,0.00,5000.0,6325.0,5891.5,433.1,307.4,1346.6,277.4,10195.2,0.509,1,0.000,0.007,1.818,0.000,0.000
22,256,229.631,135.046,191.198,104583168,59.25,20.444,17.989,0,473.805,0.820,0,0.00,5000.0,6322.4,5888.9,433.1,308.3,1349.9,280.8,10194.4,0.652,1,0.000,0.007,3.533,0.000,0.000
23,256,255.258,187.271,89.557,147443712,60.23,28.845,136.856,33,529.532,0.820,0,0.13,5000.0,6320.9,5888.0,432.6,308.8,1346.6,277.4,10197.4,0.628,1,0.000,0.007,1.567,0.000,0.000
24,256,115.132,134.386,78.092,107544576,61.30,19.681,17.359,1,439.729,0.820,0,0.00,5000.0,6323.0,5890.7,432.0,308.8,1344.3,273.1,10197.2,0.513,1,0.000,0.005,3.154,0.000,0.000
25,256,127.072,169.308,79.027,136581120,62.16,30.176,17.870,0,467.541,0.820,0,0.00,5000.0,6320.8,5888.8,431.8,308.9,1346.1,275.0,10196.9,0.504,1,0.000,0.006,0.573,0.000,0.000
26,256,139.661,206.928,80.689,168972288,62.88,34.464,24.508,0,516.430,0.820,0,0.00,5000.0,6317.4,5885.6,431.5,312.4,1351.0,277.1,10193.2,0.427,1,0.000,0.006,1.692,0.000,0.000
27,256,113.903,121.892,78.849,94408704,63.75,20.415,14.638,34,436.584,0.820,0,0.13,5000.0,6315.5,5883.7,431.5,312.3,1352.4,278.5,10193.4,0.474,1,0.000,0.005,1.262,0.000,0.000
28,256,124.733,160.774,79.719,128581632,64.51,29.693,15.321,1,456.497,0.820,0,0.00,5000.0,6322.7,5890.9,431.5,312.3,1343.0,269.1,10193.4,0.370,1,0.000,0.005,0.866,0.000,0.000
29,256,104.663,111.474,72.399,90955776,65.32,19.725,12.539,0,391.711,0.820,0,0.00,5000.0,6320.0,5888.2,431.5,312.3,1347.2,273.3,10193.4,0.713,1,0.000,0.005,2.092,0.000,0.000
30,256,103.786,100.438,75.467,75743232,66.11,17.492,10.827,2,391.222,0.820,0,0.01,5000.0,6316.1,5884.3,431.5,312.3,1350.0,276.1,10193.4,0.370,1,0.000,0.005,1.437,0.000,0.000
31,256,96.184,103.611,70.885,83251200,66.89,13.113,12.185,35,376.206,0.820,0,0.14,5000.0,6318.9,5887.1,431.5,312.2,1348.2,274.3,10193.4,0.380,1,0.000,0.005,3.602,0.000,0.000
32,256,93.316,87.763,72.914,64487424,67.65,12.182,8.220,1,358.973,0.820,0,0.00,5000.0,6321.7,5889.9,431.5,312.2,1344.5,270.6,10193.4,0.387,1,0.000,0.005,1.603,0.000,0.000
