# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,473.497,612.901,209.461,452689920,6.53,203.982,60.055,13791,1576.862,-1.000,0,53.87,5000.0,6277.8,5830.0,447.4,366.8,1253.3,164.9,9644.9,0.401,1,0.000,0.009,0.000,0.000,0.000
2,256,290.312,405.231,103.068,312655872,13.13,134.854,52.390,13,1012.621,0.820,0,0.05,5000.0,6273.4,5831.1,441.9,366.6,1255.3,166.8,9670.2,6.460,1,0.000,0.005,0.000,0.000,0.000
3,256,342.551,468.955,124.342,363024384,18.07,172.097,46.112,46,1181.621,0.820,0,0.18,5000.0,6268.2,5831.7,436.1,366.5,1257.5,172.8,9668.4,0.575,1,0.000,0.004,0.000,0.000,0.000
4,256,235.456,235.290,104.422,172032000,23.80,107.484,23.550,3,803.935,0.820,0,0.01,5000.0,6261.0,5830.4,430.2,366.5,1262.2,170.8,9662.9,5.461,1,0.000,0.004,3.946,0.000,0.000
5,256,295.432,317.869,109.835,242049024,28.06,141.428,44.169,1,1004.696,0.820,0,0.00,5000.0,6254.4,5829.5,424.5,366.8,1259.9,165.5,9676.8,0.578,1,0.000,0.005,6.424,0.000,0.000
6,256,238.427,252.693,100.849,194248704,32.18,96.994,40.584,3,863.968,0.820,0,0.01,5000.0,6248.5,5829.2,418.9,366.8,1265.8,170.7,9669.1,0.577,1,0.000,0.005,5.402,0.000,0.000
7,256,221.673,186.719,113.398,137465856,35.96,86.759,21.517,46,760.316,0.820,0,0.18,5000.0,6250.0,5830.8,418.9,366.6,1271.5,176.4,9663.3,5.463,1,0.000,0.005,4.951,0.000,0.000
8,256,251.622,261.217,96.581,201854976,38.85,126.123,28.917,1,869.568,0.820,0,0.00,5000.0,6243.3,5829.9,413.0,366.6,1272.3,188.3,9664.1,5.835,1,0.000,0.005,4.058,0.000,0.000
9,256,254.379,300.281,101.558,231088128,41.26,121.390,31.431,0,864.799,0.820,0,0.00,5000.0,6239.8,5831.4,408.0,366.6,1278.5,197.3,9656.6,4.900,1,0.000,0.005,4.969,0.000,0.000
10,256,272.575,330.129,96.832,255381504,43.22,144.749,30.993,0,937.109,0.820,0,0.00,5000.0,6239.3,5830.9,408.0,366.6,1286.3,209.9,9648.4,0.535,1,0.000,0.005,0.000,0.000,0.000
11,256,239.381,233.735,104.027,169660416,45.41,110.436,24.919,45,805.322,0.820,0,0.18,5000.0,6213.6,5816.9,396.2,379.6,1294.9,232.9,9646.7,0.574,1,0.000,0.005,0.000,0.000,0.000
12,256,266.753,372.617,92.954,282239552,46.85,135.533,38.266,2,923.307,0.820,0,0.01,5000.0,6202.2,5811.5,390.2,384.6,1302.0,248.9,9638.2,0.578,1,0.000,0.004,6.598,0.000,0.000
13,256,255.457,282.207,96.538,203538432,48.51,128.334,30.586,1,854.870,0.820,0,0.00,5000.0,6200.3,5809.6,390.2,387.3,1307.4,249.3,9631.3,1.218,1,0.000,0.006,5.100,0.000,0.000
