# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,595.185,558.161,343.558,452689920,6.53,166.344,85.284,11089,1975.874,-1.000,0,43.32,5000.0,6502.3,5844.8,657.2,351.8,1452.1,293.7,9814.7,0.497,1,0.000,0.011,0.000,0.000,0.000
2,256,237.547,369.311,114.970,312655872,13.10,62.288,60.289,11,922.059,0.820,0,0.04,5000.0,6495.3,5838.1,657.0,359.2,1457.0,298.5,9807.4,1.910,1,0.000,0.007,0.000,0.000,0.000
3,256,330.158,438.609,132.690,363024384,18.00,134.985,62.483,34,1245.526,0.820,0,0.13,5000.0,6490.6,5836.2,654.1,361.3,1468.1,312.3,9803.4,0.745,1,0.000,0.006,0.000,0.000,0.000
4,256,275.368,238.680,154.926,172032000,23.64,94.185,26.257,1,984.148,0.820,0,0.00,5000.0,6480.8,5835.0,645.5,361.3,1470.0,324.3,9800.7,0.970,1,0.000,0.005,0.000,0.000,0.000
5,256,288.141,315.989,131.488,242049024,27.86,118.980,37.673,1,1041.021,0.820,0,0.00,5000.0,6479.9,5834.2,645.5,361.3,1465.7,322.5,9795.9,0.744,1,0.000,0.006,0.000,0.000,0.000
6,256,190.788,243.411,113.082,194248704,31.93,41.871,35.834,4,754.011,0.820,0,0.02,5000.0,6478.9,5834.0,644.6,361.3,1476.6,334.8,9795.2,0.753,1,0.000,0.006,0.392,0.000,0.000
7,256,237.332,186.567,161.837,137465856,35.70,52.429,23.066,32,855.003,0.820,0,0.12,5000.0,6475.3,5835.7,639.4,361.3,1477.6,342.2,9792.7,0.747,1,0.000,0.006,0.000,0.000,0.000
8,256,284.812,258.446,163.089,201854976,38.56,90.305,31.418,1,1036.578,0.820,0,0.00,5000.0,6468.6,5834.8,633.5,361.3,1481.8,354.3,9789.0,0.688,1,0.000,0.006,0.000,0.000,0.000
9,256,301.312,307.514,142.735,231088128,40.94,93.744,64.833,0,1089.102,0.820,0,0.00,5000.0,6470.4,5836.6,633.5,361.3,1484.8,358.8,9783.0,0.747,1,0.000,0.006,5.341,0.000,0.000
10,256,207.742,308.037,109.217,252715008,42.91,52.874,45.651,0,803.468,0.820,0,0.00,5000.0,6469.8,5836.0,633.5,361.3,1475.2,349.2,9783.0,0.682,1,0.000,0.007,0.000,0.000,0.000
11,256,176.999,217.033,107.610,169660416,45.10,40.797,28.592,32,687.263,0.820,0,0.12,5000.0,6469.0,5835.2,633.5,361.2,1475.3,349.3,9783.3,0.758,1,0.000,0.006,0.000,0.000,0.000
12,256,217.499,343.853,109.228,282239552,46.52,60.628,47.643,2,831.836,0.820,0,0.01,5000.0,6468.7,5834.9,633.5,361.1,1474.7,347.8,9784.3,0.740,1,0.000,0.006,0.000,0.000,0.000
13,256,184.973,252.578,105.601,203538432,48.17,45.100,34.273,2,728.689,0.820,0,0.01,5000.0,6469.5,5835.7,633.5,361.1,1473.1,346.2,9784.6,0.797,1,0.000,0.006,0.000,0.000,0.000
14,256,262.160,472.006,111.643,409251840,48.72,75.031,75.486,0,1039.809,0.820,0,0.00,5000.0,6470.7,5836.9,633.5,361.1,1472.0,344.1,9785.1,0.733,1,0.000,0.006,0.000,0.000,0.000
15,256,170.951,202.735,106.258,161169408,50.31,37.112,27.581,32,650.894,0.820,0,0.12,5000.0,6469.1,5835.4,633.5,361.0,1471.3,343.4,9785.1,0.717,1,0.000,0.006,0.300,0.000,0.000
16,256,156.752,155.827,105.467,123641856,51.91,31.232,20.053,0,597.693,0.820,0,0.00,5000.0,6469.3,5835.6,633.5,361.0,1471.2,343.3,9785.1,0.839,1,0.000,0.006,0.000,0.000,0.000
17,256,168.554,180.158,106.380,149913600,53.29,38.150,24.025,0,635.739,0.820,0,0.00,5000.0,6469.0,5835.2,633.5,361.0,1472.7,344.7,9785.1,0.671,1,0.000,0.006,0.000,0.000,0.000
18,256,199.674,280.888,111.196,219930624,54.28,50.488,37.990,0,756.308,0.820,0,0.00,5000.0,6470.1,5836.3,633.5,361.0,1469.0,319.2,9785.3,0.731,1,0.000,0.006,0.000,0.000,0.000
19,256,156.562,165.542,107.265,128778240,55.57,28.687,20.610,32,609.809,0.820,0,0.12,5000.0,6470.2,5836.4,633.5,360.8,1468.8,317.9,9785.8,0.703,1,0.000,0.006,0.092,0.000,0.000
