# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,414.884,595.075,179.239,452689920,6.53,176.408,59.237,11382,1362.933,-1.000,0,44.46,5000.0,6181.0,5832.8,347.8,363.7,1231.3,153.5,9551.3,0.424,1,0.000,0.006,0.000,0.000,0.000
2,256,274.464,392.465,108.471,312655872,13.10,119.867,46.126,13,952.658,0.820,0,0.05,5000.0,6179.4,5834.0,345.0,363.7,1243.0,148.9,9537.8,1.491,1,0.000,0.005,0.000,0.000,0.000
3,256,281.862,461.564,81.596,363024384,18.07,152.143,48.123,52,975.196,0.820,0,0.20,5000.0,6179.8,5834.4,345.0,363.4,1252.1,156.2,9524.7,5.060,1,0.000,0.004,4.573,0.000,0.000
4,256,222.028,223.740,102.787,172032000,23.71,91.742,27.499,2,745.432,0.820,0,0.01,5000.0,6175.6,5833.1,342.0,363.4,1257.6,164.6,9515.3,2.071,1,0.000,0.004,5.974,0.000,0.000
5,256,247.471,307.370,102.161,242049024,27.94,114.295,31.015,1,859.356,0.820,0,0.00,5000.0,6172.6,5832.7,339.5,363.4,1261.1,155.7,9508.0,1.985,1,0.000,0.004,0.875,0.000,0.000
6,256,222.126,253.212,107.868,194248704,32.01,86.618,27.639,2,773.317,0.820,0,0.01,5000.0,6171.1,5832.4,338.3,363.4,1273.9,160.8,9495.9,5.080,1,0.000,0.005,4.003,0.000,0.000
7,256,207.569,186.459,114.711,137465856,35.79,71.067,21.791,51,706.685,0.820,0,0.20,5000.0,6172.2,5833.6,338.3,363.8,1278.7,164.0,9486.6,0.577,1,0.000,0.005,4.089,0.000,0.000
8,256,224.684,263.831,97.329,201854976,38.65,102.944,24.411,1,780.654,0.820,0,0.00,5000.0,6168.9,5832.2,336.3,364.2,1287.6,169.2,9478.8,0.518,1,0.000,0.004,0.000,0.000,0.000
9,256,241.394,296.659,91.045,231088128,41.07,112.519,37.831,0,821.207,0.820,0,0.00,5000.0,6170.4,5833.7,336.3,364.3,1296.0,170.9,9465.6,0.585,1,0.000,0.005,10.992,0.000,0.000
10,256,257.482,320.411,96.764,252715008,43.02,125.338,35.379,0,887.072,0.820,0,0.00,5000.0,6165.5,5831.7,333.4,365.6,1303.9,184.1,9460.3,0.522,1,0.000,0.005,0.000,0.000,0.000
11,256,221.470,226.029,96.101,169660416,45.22,96.261,29.108,49,749.104,0.820,0,0.19,5000.0,6156.6,5825.4,330.8,371.1,1318.7,207.5,9444.8,0.575,1,0.000,0.005,0.000,0.000,0.000
12,256,246.050,361.286,85.945,282239552,46.66,119.582,40.523,2,853.192,0.820,0,0.01,5000.0,6136.8,5805.8,330.7,390.2,1345.3,234.8,9416.8,5.916,1,0.000,0.005,6.639,0.000,0.000
13,256,216.221,257.634,81.799,203538432,48.35,99.036,35.386,0,752.739,0.820,0,0.00,5000.0,6133.6,5805.6,327.7,391.3,1350.8,247.1,9406.8,0.592,1,0.000,0.004,3.408,0.000,0.000
14,256,318.306,517.215,87.748,409251840,48.89,181.547,49.011,0,1082.222,0.820,0,0.00,5000.0,6131.4,5805.7,325.3,392.4,1356.6,261.9,9396.6,1.155,1,0.000,0.005,0.000,0.000,0.000
15,256,204.035,216.490,95.167,161169408,50.48,75.505,33.362,50,715.709,0.820,0,0.20,5000.0,6125.8,5803.5,321.9,393.3,1363.8,275.1,9387.4,0.529,1,0.000,0.005,1.195,0.000,0.000
16,256,211.482,167.398,116.992,126308352,52.07,74.629,19.860,0,696.749,0.820,0,0.00,5000.0,6123.4,5803.5,319.4,393.3,1361.4,278.0,9393.7,5.671,1,0.000,0.005,0.000,0.000,0.000
17,256,201.969,192.627,104.039,149913600,53.45,75.382,22.548,1,670.469,0.820,0,0.00,5000.0,6114.8,5795.0,319.4,401.5,1364.1,280.1,9382.5,0.521,1,0.000,0.005,0.000,0.000,0.000
18,256,240.953,299.416,104.734,219930624,54.43,90.106,46.113,0,817.186,0.820,0,0.00,5000.0,6124.5,5804.6,319.4,393.1,1365.7,251.3,9388.7,0.577,1,0.000,0.005,0.000,0.000,0.000
19,256,205.290,179.875,114.214,128778240,55.72,64.188,26.889,51,691.322,0.820,0,0.20,5000.0,6117.9,5800.1,317.4,397.6,1366.4,248.7,9385.3,0.527,1,0.000,0.004,10.726,0.000,0.000
20,256,184.335,144.873,111.099,106954752,56.98,51.418,21.819,1,623.941,0.820,0,0.00,5000.0,6113.4,5798.4,314.7,399.4,1370.5,257.9,9378.1,0.582,1,0.000,0.005,4.592,0.000,0.000
21,256,192.691,143.539,110.973,104386560,58.14,50.131,31.587,0,658.670,0.820,0,0.00,5000.0,6117.3,5802.3,314.7,396.1,1374.7,268.5,9374.6,0.523,1,0.000,0.004,5.395,0.000,0.000
22,256,185.294,131.101,119.659,93917184,59.28,53.602,12.033,0,633.257,0.820,0,0.00,5000.0,6110.4,5798.1,311.9,399.8,1379.3,277.3,9366.8,0.514,1,0.000,0.004,0.683,0.000,0.000
23,256,195.523,146.583,116.284,104189952,60.29,63.526,15.713,49,656.016,0.820,0,0.19,5000.0,6110.5,5801.3,308.8,396.4,1384.6,289.9,9363.0,2.718,1,0.000,0.005,1.411,0.000,0.000
24,256,163.413,72.987,118.373,51056640,61.41,36.166,8.874,1,555.666,0.820,0,0.00,5000.0,6106.0,5796.8,308.8,404.0,1379.1,281.5,9357.0,0.582,1,0.000,0.004,2.522,0.000,0.000
25,256,191.197,126.417,109.549,96387072,62.33,66.019,15.630,0,644.407,0.820,0,0.00,5000.0,6109.9,5800.7,308.8,396.9,1391.2,299.9,9389.0,0.596,1,0.000,0.004,1.211,0.000,0.000
26,256,129.905,154.851,79.883,125816832,63.09,31.484,18.538,0,463.615,0.820,0,0.00,5000.0,6109.0,5799.8,308.8,398.1,1380.7,289.3,9386.3,0.564,1,0.000,0.004,0.000,0.000,0.000
27,256,104.911,87.694,77.068,67350528,64.01,15.951,11.892,51,391.261,0.820,0,0.20,5000.0,6112.1,5802.9,308.8,395.2,1381.4,290.1,9388.2,0.537,1,0.000,0.004,1.631,0.000,0.000
28,256,106.381,87.624,76.339,69525504,64.84,19.924,10.118,1,381.924,0.820,0,0.00,5000.0,6109.5,5800.3,308.8,395.2,1386.0,294.6,9386.0,0.582,1,0.000,0.004,0.000,0.000,0.000
29,256,97.975,60.720,76.519,45428736,65.69,12.447,9.008,0,379.137,0.820,0,0.00,5000.0,6113.1,5803.9,308.8,392.0,1387.1,295.7,9387.3,0.604,1,0.000,0.004,0.659,0.000,0.000
30,256,96.271,49.413,76.917,40390656,66.50,13.296,6.058,1,359.764,0.820,0,0.00,5000.0,6114.9,5805.7,308.8,392.0,1388.5,297.0,9385.0,0.502,1,0.000,0.004,0.000,0.000,0.000
31,256,100.511,64.627,76.232,53526528,67.24,15.451,8.828,50,373.877,0.820,0,0.20,5000.0,6114.9,5805.7,308.8,391.9,1389.1,297.7,9382.5,0.503,1,0.000,0.005,0.306,0.000,0.000
32,256,93.585,40.279,77.845,26861568,68.00,11.161,4.578,1,359.453,0.820,0,0.00,5000.0,6115.3,5806.1,308.8,391.9,1390.5,299.1,9381.5,0.502,1,0.000,0.004,0.000,0.000,0.000
