# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,445.682,621.710,194.165,452689920,6.53,183.016,68.501,14164,1442.943,-1.000,0,55.33,5000.0,6166.3,5842.1,323.7,354.7,1149.0,131.4,9767.7,0.403,1,0.000,0.007,0.000,0.000,0.000
2,256,289.246,417.809,108.532,312655872,13.18,140.206,40.508,9,928.588,0.820,0,0.04,5000.0,6160.6,5842.8,317.4,354.7,1156.7,128.0,9763.4,5.210,1,0.000,0.005,4.552,0.000,0.000
3,256,287.397,455.659,95.413,363024384,18.12,143.150,48.833,41,1015.128,0.820,0,0.16,5000.0,6156.5,5843.5,312.6,354.6,1160.5,133.8,9757.4,0.584,1,0.000,0.005,5.698,0.000,0.000
4,256,226.607,230.692,125.144,172032000,23.85,72.005,29.457,2,778.499,0.820,0,0.01,5000.0,6150.5,5842.3,307.7,354.5,1165.2,144.6,9751.7,0.737,1,0.000,0.004,4.694,0.000,0.000
5,256,243.376,312.779,109.146,242049024,28.11,98.522,35.708,1,838.959,0.820,0,0.00,5000.0,6145.0,5841.7,302.9,354.5,1172.0,155.8,9745.1,0.531,1,0.000,0.004,2.038,0.000,0.000
6,256,231.931,266.945,110.238,194248704,32.22,79.520,42.173,16,783.582,0.820,0,0.06,5000.0,6144.5,5841.2,302.9,354.5,1171.5,134.4,9745.8,0.578,1,0.000,0.004,14.466,0.000,0.000
7,256,215.663,189.336,115.446,137465856,36.00,65.544,34.673,40,718.324,0.820,0,0.16,5000.0,6141.4,5842.9,298.1,354.4,1173.1,141.1,9741.6,0.738,1,0.000,0.004,8.952,0.000,0.000
8,256,236.189,254.829,105.794,201854976,38.88,104.101,26.295,1,822.476,0.820,0,0.00,5000.0,6135.9,5842.1,293.4,354.4,1175.9,148.1,9741.1,0.530,1,0.000,0.004,2.455,0.000,0.000
9,256,237.969,298.622,105.095,233754624,41.27,97.556,35.317,0,831.949,0.820,0,0.00,5000.0,6133.1,5843.9,288.7,354.4,1177.7,149.6,9736.2,4.866,1,0.000,0.004,7.838,0.000,0.000
10,256,246.753,326.407,94.530,255381504,43.23,121.487,30.736,0,828.457,0.820,0,0.00,5000.0,6132.6,5843.4,288.7,354.4,1183.4,160.0,9730.3,1.903,1,0.000,0.004,0.000,0.000,0.000
11,256,225.479,218.540,113.788,169660416,45.43,86.771,24.920,39,770.039,0.820,0,0.15,5000.0,6126.7,5842.4,283.9,354.1,1179.0,142.0,9727.1,0.578,1,0.000,0.005,0.176,0.000,0.000
12,256,254.909,353.843,92.694,282239552,46.87,122.168,40.047,1,880.030,0.820,0,0.00,5000.0,6122.0,5842.1,279.5,354.1,1180.4,154.7,9724.6,2.764,1,0.000,0.004,3.151,0.000,0.000
13,256,226.913,264.533,86.052,203538432,48.55,110.837,30.025,0,759.352,0.820,0,0.00,5000.0,6120.9,5842.6,277.9,354.4,1179.0,151.2,9719.9,1.032,1,0.000,0.004,1.660,0.000,0.000
14,256,302.914,502.070,85.227,409251840,49.08,156.663,61.024,0,1041.440,0.820,0,0.00,5000.0,6118.1,5841.3,276.4,354.4,1186.9,168.5,9712.4,5.092,1,0.000,0.005,0.000,0.000,0.000
