# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,443.287,592.221,192.112,452689920,6.53,193.944,57.231,13859,1481.925,-1.000,0,54.14,5000.0,6298.5,5859.9,438.2,336.5,1277.6,124.9,9583.8,0.402,1,0.000,0.007,0.000,0.000,0.000
2,256,275.600,413.085,108.320,312655872,13.10,129.860,37.421,9,923.812,0.820,0,0.04,5000.0,6282.5,5860.6,421.4,336.5,1278.8,121.5,9579.5,1.429,1,0.000,0.005,0.000,0.000,0.000
3,256,410.736,464.338,197.047,363024384,18.00,166.147,47.542,33,1303.674,0.820,0,0.13,5000.0,6261.8,5860.7,400.7,336.9,1269.9,114.2,9582.2,0.554,1,0.000,0.004,1.597,0.000,0.000
4,256,211.230,234.957,114.285,172032000,23.64,73.006,23.940,1,715.696,0.820,0,0.00,5000.0,6257.5,5859.5,397.6,336.9,1278.7,124.5,9572.2,0.770,1,0.000,0.004,0.000,0.000,0.000
5,256,263.230,312.252,83.104,242049024,27.86,117.965,62.161,1,865.411,0.820,0,0.00,5000.0,6255.8,5858.9,396.4,336.9,1286.6,122.6,9564.4,0.560,1,0.000,0.004,0.000,0.000,0.000
6,256,216.249,244.438,100.509,194248704,31.93,76.338,39.402,6,778.814,0.820,0,0.02,5000.0,6251.8,5858.7,392.7,336.9,1296.1,129.5,9554.3,0.528,1,0.000,0.004,13.452,0.000,0.000
7,256,191.284,180.097,109.483,137465856,35.70,64.909,16.892,33,637.843,0.820,0,0.13,5000.0,6253.4,5860.3,392.7,336.9,1301.4,133.0,9548.2,4.954,1,0.000,0.004,0.000,0.000,0.000
8,256,227.562,255.634,103.026,201854976,38.56,99.825,24.710,1,813.719,0.820,0,0.00,5000.0,6248.7,5859.3,388.9,337.0,1312.6,133.8,9536.7,0.527,1,0.000,0.005,0.000,0.000,0.000
9,256,249.546,302.653,94.660,231088128,40.94,119.122,35.764,0,860.639,0.820,0,0.00,5000.0,6250.3,5861.0,388.9,337.0,1323.9,141.3,9523.9,5.251,1,0.000,0.003,7.553,0.000,0.000
10,256,251.597,323.215,98.791,252715008,42.91,122.135,30.671,0,862.681,0.820,0,0.00,5000.0,6245.0,5859.4,385.2,338.0,1330.2,150.3,9514.2,2.349,1,0.000,0.004,0.000,0.000,0.000
11,256,209.156,229.362,90.688,169660416,45.10,98.461,20.006,32,700.708,0.820,0,0.12,5000.0,6240.6,5858.3,381.9,338.1,1339.2,152.9,9504.8,0.548,1,0.000,0.004,0.000,0.000,0.000
12,256,259.243,355.452,88.998,282239552,46.52,131.710,38.535,1,896.261,0.820,0,0.00,5000.0,6233.3,5851.0,381.9,345.0,1350.3,153.1,9489.8,6.182,1,0.000,0.004,0.631,0.000,0.000
13,256,219.112,259.656,90.566,203538432,48.17,93.489,35.056,2,748.092,0.820,0,0.01,5000.0,6208.6,5830.3,377.9,366.6,1378.3,173.2,9460.3,4.754,1,0.000,0.004,1.951,0.000,0.000
14,256,303.303,507.866,78.826,409251840,48.72,171.148,53.329,0,1059.188,0.820,0,0.00,5000.0,6183.8,5809.5,373.9,388.4,1395.0,185.6,9437.6,0.554,1,0.000,0.005,0.000,0.000,0.000
15,256,206.776,213.513,92.674,161169408,50.31,90.235,23.867,33,690.557,0.820,0,0.13,5000.0,6175.8,5805.8,369.6,390.6,1393.2,186.5,9470.3,5.076,1,0.000,0.004,0.000,0.000,0.000
16,256,202.539,164.336,104.133,123641856,51.91,83.502,14.905,0,677.851,0.820,0,0.00,5000.0,6169.8,5804.0,365.4,392.4,1397.2,198.9,9465.1,0.613,1,0.000,0.004,0.000,0.000,0.000
17,256,212.462,195.201,100.274,149913600,53.29,80.243,31.945,2,729.694,0.820,0,0.01,5000.0,6163.9,5802.3,361.2,393.9,1396.3,209.6,9467.2,0.518,1,0.000,0.004,0.736,0.000,0.000
18,256,235.490,288.237,98.852,219930624,54.28,105.437,31.201,0,806.943,0.820,0,0.00,5000.0,6165.2,5807.5,357.3,389.9,1400.9,217.7,9463.1,5.604,1,0.000,0.004,0.000,0.000,0.000
19,256,204.247,175.506,134.452,128778240,55.58,53.241,16.554,34,675.759,0.820,0,0.13,5000.0,6159.2,5804.3,354.6,393.1,1398.0,172.9,9463.1,4.486,1,0.000,0.005,0.000,0.000,0.000
20,256,190.711,138.672,94.894,104288256,56.83,78.811,17.007,0,642.851,0.820,0,0.00,5000.0,6150.4,5796.7,353.3,400.7,1399.4,175.6,9452.8,0.545,1,0.000,0.004,4.400,0.000,0.000
21,256,187.331,138.116,98.536,101720064,58.00,66.000,22.796,1,614.362,0.820,0,0.00,5000.0,6152.3,5802.8,349.1,395.1,1398.8,187.1,9458.7,0.519,1,0.000,0.004,4.338,0.000,0.000
22,256,179.614,133.133,109.829,93917184,59.13,57.216,12.569,0,605.241,0.820,0,0.00,5000.0,6146.5,5797.1,349.1,400.6,1403.8,197.1,9448.7,0.547,1,0.000,0.004,1.409,0.000,0.000
23,256,187.486,144.879,109.723,104189952,60.14,49.246,28.517,33,640.950,0.820,0,0.13,5000.0,6149.1,5804.0,344.7,393.6,1408.6,210.0,9450.0,0.514,1,0.000,0.004,5.479,0.000,0.000
24,256,169.151,67.436,123.851,45723648,61.26,39.047,6.254,1,566.648,0.820,0,0.00,5000.0,6144.8,5799.7,344.7,398.5,1411.6,218.1,9440.3,0.522,1,0.000,0.004,0.000,0.000,0.000
25,256,185.745,123.450,106.440,96387072,62.17,63.041,16.263,0,632.895,0.820,0,0.00,5000.0,6143.1,5802.6,340.1,395.0,1411.8,226.2,9451.8,0.573,1,0.000,0.004,3.020,0.000,0.000
26,256,195.545,165.199,114.280,123052032,62.94,61.600,19.664,0,652.929,0.820,0,0.00,5000.0,6137.5,5800.5,336.6,396.9,1414.4,240.5,9446.0,0.518,1,0.000,0.004,0.000,0.000,0.000
27,256,171.436,97.033,118.887,67350528,63.84,41.505,11.045,34,573.197,0.820,0,0.13,5000.0,6138.4,5801.4,336.6,396.4,1415.1,246.3,9444.5,0.517,1,0.000,0.004,1.895,0.000,0.000
28,256,178.437,91.202,109.508,66859008,64.67,55.855,13.074,189,595.741,0.820,0,0.74,5000.0,6132.4,5799.8,332.2,395.7,1421.6,254.3,9440.5,0.513,1,0.000,0.004,0.000,0.000,0.000
29,256,171.609,70.231,131.616,45428736,65.52,27.867,12.126,0,587.846,0.820,0,0.00,5000.0,6134.4,5801.8,332.2,393.7,1424.8,259.8,9438.4,0.573,1,0.000,0.005,0.000,0.000,0.000
30,256,180.339,60.857,141.159,40390656,66.34,29.523,9.657,1,607.467,0.820,0,0.00,5000.0,6131.5,5803.3,327.8,394.1,1428.2,272.3,9429.9,0.521,1,0.000,0.004,0.000,0.000,0.000
31,256,175.510,73.729,127.798,53526528,67.09,33.613,14.100,432,586.598,0.820,0,1.69,5000.0,6129.2,5801.1,327.7,396.4,1427.1,269.2,9429.0,0.510,1,0.000,0.004,1.951,0.000,0.000
32,256,159.480,41.781,124.501,26861568,67.85,26.908,8.071,0,546.487,0.820,0,0.00,5000.0,6126.0,5797.9,327.7,399.8,1431.4,278.3,9420.3,0.515,1,0.000,0.004,0.000,0.000,0.000
33,256,278.193,391.901,95.302,286396416,67.96,142.317,40.575,578,930.237,0.820,0,2.26,5000.0,6128.2,5804.4,323.3,392.8,1443.7,295.4,9451.8,0.571,1,0.000,0.005,1.564,0.000,0.000
34,256,254.300,255.439,110.145,188030976,68.30,108.117,36.038,1,824.240,0.820,0,0.00,5000.0,6123.2,5803.8,319.1,393.5,1438.1,256.2,9452.4,0.614,1,0.000,0.005,0.000,0.000,0.000
35,256,255.380,377.000,82.865,286396416,68.39,138.743,33.772,33,863.660,0.820,0,0.13,5000.0,6115.5,5800.2,314.8,396.2,1441.4,270.6,9451.9,2.945,1,0.000,0.004,0.000,0.000,0.000
36,256,202.498,153.145,133.859,107642880,68.87,54.805,13.835,579,655.821,0.820,0,2.26,5000.0,6113.6,5798.4,314.8,398.8,1440.1,256.8,9450.4,0.565,1,0.000,0.005,0.000,0.000,0.000
37,256,184.380,111.406,119.449,80781312,69.41,45.057,19.874,1,622.429,0.820,0,0.00,5000.0,6109.5,5798.5,310.6,398.8,1446.2,272.7,9442.9,0.543,1,0.000,0.004,5.003,0.000,0.000
38,256,199.482,160.817,103.760,118505472,69.84,81.033,14.689,1,660.200,0.820,0,0.00,5000.0,6109.7,5798.7,310.6,398.8,1449.1,268.8,9436.9,0.549,1,0.000,0.004,0.000,0.000,0.000
39,256,183.018,124.158,107.243,85819392,70.31,64.394,11.381,33,597.742,0.820,0,0.13,5000.0,6108.3,5799.4,308.4,398.7,1454.1,281.1,9430.9,0.597,1,0.000,0.005,0.287,0.000,0.000
40,256,229.514,153.055,132.200,118112256,70.69,82.825,14.489,0,713.701,0.820,0,0.00,5000.0,6104.1,5799.1,304.7,398.7,1388.4,157.6,9437.4,0.574,1,0.000,0.005,0.000,0.000,0.000
41,256,281.295,137.228,198.565,99545088,71.10,65.694,17.036,1,861.360,0.820,0,0.00,5000.0,6085.1,5798.2,286.4,399.4,1337.1,129.1,9448.4,0.610,1,0.000,0.006,0.000,0.000,0.000
42,256,162.645,35.914,139.414,18763776,71.64,19.173,4.058,0,556.563,0.820,0,0.00,5000.0,6083.4,5796.6,286.4,400.8,1348.1,144.3,9439.7,0.650,1,0.000,0.004,0.000,0.000,0.000
43,256,192.007,133.269,132.433,96681984,72.03,46.483,13.090,604,648.310,0.820,0,2.36,5000.0,6079.9,5796.0,283.6,400.7,1353.0,159.3,9434.2,5.052,1,0.000,0.006,1.102,0.000,0.000
44,256,199.457,174.538,102.292,128679936,72.34,71.516,25.649,1,659.032,0.820,0,0.00,5000.0,6076.0,5796.3,279.3,400.7,1354.4,168.1,9429.4,0.574,1,0.000,0.006,2.183,0.000,0.000
