# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,402.662,509.299,179.795,452689920,6.53,167.191,55.676,11294,1394.938,-1.000,0,44.12,5000.0,6216.3,5837.7,378.4,358.8,1203.8,154.8,9689.0,0.398,1,0.000,0.008,0.000,0.000,0.000
2,256,258.319,334.387,108.726,312655872,13.10,113.172,36.420,7,935.567,0.820,0,0.03,5000.0,6212.9,5838.4,374.2,358.8,1203.9,145.3,9686.5,1.634,1,0.000,0.005,0.000,0.000,0.000
3,256,299.691,411.011,96.435,363024384,18.00,161.672,41.584,45,1065.045,0.820,0,0.18,5000.0,6209.4,5839.1,370.0,358.7,1207.8,155.2,9681.3,0.589,1,0.000,0.005,0.000,0.000,0.000
4,256,235.402,210.365,96.611,172032000,23.64,114.264,24.526,1,806.637,0.820,0,0.00,5000.0,6203.9,5837.9,365.7,358.7,1209.4,157.5,9683.4,0.563,1,0.000,0.004,4.555,0.000,0.000
5,256,301.061,281.001,134.532,242049024,27.90,130.590,35.940,1,1010.576,0.820,0,0.00,5000.0,6199.3,5837.5,361.6,358.7,1212.9,147.2,9678.1,0.510,1,0.000,0.004,6.410,0.000,0.000
6,256,237.708,243.926,97.181,194248704,31.93,99.863,40.664,4,861.216,0.820,0,0.02,5000.0,6194.4,5837.1,357.1,358.6,1216.8,153.8,9673.7,0.592,1,0.000,0.005,13.735,0.000,0.000
7,256,218.789,174.515,112.283,137465856,35.70,79.210,27.296,46,732.942,0.820,0,0.18,5000.0,6191.4,5838.6,352.5,358.5,1220.6,160.4,9669.4,4.695,1,0.000,0.004,6.444,0.000,0.000
8,256,232.112,241.127,101.507,201854976,38.56,107.149,23.455,1,818.625,0.820,0,0.00,5000.0,6190.7,5837.9,352.5,358.5,1223.9,164.2,9663.7,0.525,1,0.000,0.004,0.000,0.000,0.000
9,256,254.468,279.202,115.420,231088128,40.96,111.454,27.594,0,885.501,0.820,0,0.00,5000.0,6187.3,5839.3,347.7,358.5,1228.2,168.8,9656.9,0.673,1,0.000,0.005,0.000,0.000,0.000
10,256,280.366,307.595,101.274,252715008,42.92,148.349,30.744,0,966.530,0.820,0,0.00,5000.0,6182.3,5838.9,343.1,358.5,1232.9,166.6,9651.8,0.514,1,0.000,0.004,0.000,0.000,0.000
11,256,239.090,219.883,88.342,166993920,45.12,130.997,19.752,45,781.872,0.820,0,0.18,5000.0,6176.8,5838.1,338.4,358.3,1236.3,166.1,9646.8,0.558,1,0.000,0.005,0.000,0.000,0.000
12,256,275.763,329.197,94.314,282239552,46.58,141.537,39.912,1,981.420,0.820,0,0.00,5000.0,6171.7,5837.8,333.6,358.2,1238.0,171.6,9644.3,0.583,1,0.000,0.005,6.518,0.000,0.000
13,256,271.190,263.157,111.518,203538432,48.22,122.756,36.916,0,910.040,0.820,0,0.00,5000.0,6172.3,5838.5,333.6,358.3,1237.0,137.3,9642.6,0.557,1,0.000,0.004,5.316,0.000,0.000
14,256,327.434,462.571,81.063,409251840,48.77,199.501,46.870,0,1168.388,0.820,0,0.00,5000.0,6168.9,5839.4,329.2,358.6,1243.7,153.0,9633.6,4.806,1,0.000,0.005,0.000,0.000,0.000
15,256,223.067,210.745,106.087,161169408,50.35,97.555,19.425,44,742.724,0.820,0,0.17,5000.0,6167.7,5838.2,329.2,358.5,1243.2,147.6,9642.8,0.510,1,0.000,0.004,0.000,0.000,0.000
16,256,216.769,166.472,114.483,123641856,51.94,87.729,14.556,0,708.855,0.820,0,0.00,5000.0,6167.1,5837.6,329.2,359.1,1246.4,155.6,9638.1,0.587,1,0.000,0.004,0.000,0.000,0.000
17,256,234.040,190.344,94.835,149913600,53.32,121.178,18.027,0,780.317,0.820,0,0.00,5000.0,6162.9,5837.9,324.7,358.4,1252.3,164.2,9634.4,0.509,1,0.000,0.005,0.433,0.000,0.000
18,256,268.962,274.374,99.143,219930624,54.31,143.502,26.317,0,895.111,0.820,0,0.00,5000.0,6140.9,5820.5,320.1,376.9,1274.1,195.3,9609.7,5.135,1,0.000,0.005,0.000,0.000,0.000
19,256,205.903,167.096,118.918,128778240,55.59,65.226,21.760,45,715.005,0.820,0,0.18,5000.0,6131.1,5810.8,320.1,386.4,1287.8,208.1,9594.4,0.524,1,0.000,0.005,6.242,0.000,0.000
20,256,203.053,138.752,96.074,104288256,56.84,94.612,12.367,0,679.535,0.820,0,0.00,5000.0,6131.3,5810.9,320.1,386.6,1290.9,217.9,9588.4,0.555,1,0.000,0.005,0.000,0.000,0.000
21,256,207.564,134.799,107.562,101720064,58.01,80.790,19.212,1,689.314,0.820,0,0.00,5000.0,6126.9,5811.1,315.5,386.8,1295.6,233.5,9585.0,4.892,1,0.000,0.004,6.150,0.000,0.000
22,256,194.300,125.728,101.309,93917184,59.13,81.413,11.578,0,677.954,0.820,0,0.00,5000.0,6121.9,5810.8,310.7,386.8,1293.2,227.4,9584.8,0.508,1,0.000,0.005,0.000,0.000,0.000
