# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,390.632,506.308,184.243,452689920,6.53,147.299,59.090,14162,1369.149,-1.000,0,55.32,5000.0,6240.6,5827.3,412.9,369.1,1193.0,143.7,9805.8,0.401,1,0.000,0.006,0.000,0.000,0.000
2,256,261.888,339.445,99.187,312655872,13.10,125.218,37.482,8,944.312,0.820,0,0.03,5000.0,6235.8,5828.2,407.3,369.1,1194.1,131.6,9802.6,1.520,1,0.000,0.004,0.000,0.000,0.000
3,256,270.748,407.288,91.975,363024384,18.00,135.293,43.481,42,1004.835,0.820,0,0.16,5000.0,6231.0,5828.8,401.8,369.0,1196.7,137.1,9799.1,5.432,1,0.000,0.004,0.000,0.000,0.000
4,256,226.180,217.067,116.114,172032000,23.64,87.559,22.506,1,779.444,0.820,0,0.00,5000.0,6224.2,5827.5,396.3,369.0,1201.5,146.3,9795.3,5.284,1,0.000,0.005,1.678,0.000,0.000
5,256,252.227,282.085,115.487,242049024,27.90,107.065,29.675,1,888.375,0.820,0,0.00,5000.0,6218.2,5827.1,390.8,369.0,1205.6,154.6,9789.3,0.528,1,0.000,0.004,1.023,0.000,0.000
6,256,219.804,235.943,99.262,194248704,31.93,79.905,40.637,3,765.283,0.820,0,0.01,5000.0,6212.3,5826.8,385.1,369.0,1207.8,151.2,9782.8,4.474,1,0.000,0.005,6.694,0.000,0.000
7,256,215.125,180.270,111.113,137465856,35.70,85.981,18.032,42,711.710,0.820,0,0.16,5000.0,6213.9,5828.3,385.1,368.7,1213.2,153.3,9777.0,4.620,1,0.000,0.004,1.005,0.000,0.000
8,256,284.036,242.249,158.862,201854976,38.56,97.228,27.945,1,947.189,0.820,0,0.00,5000.0,6207.5,5827.6,379.5,368.7,1215.8,156.3,9772.4,0.545,1,0.000,0.004,0.000,0.000,0.000
9,256,234.765,270.682,106.534,231088128,40.96,101.723,26.508,0,824.816,0.820,0,0.00,5000.0,6203.7,5829.1,374.1,368.8,1210.1,155.6,9782.6,0.583,1,0.000,0.005,0.000,0.000,0.000
10,256,255.227,296.467,94.661,252715008,42.92,117.550,43.015,0,918.205,0.820,0,0.00,5000.0,6197.7,5828.6,368.6,368.8,1216.2,157.0,9777.1,4.593,1,0.000,0.005,0.000,0.000,0.000
11,256,231.106,214.381,118.144,166993920,45.12,88.693,24.269,42,787.472,0.820,0,0.16,5000.0,6191.6,5827.8,363.4,368.7,1215.6,152.0,9774.2,5.336,1,0.000,0.005,0.000,0.000,0.000
12,256,254.944,324.579,90.009,282239552,46.58,125.020,39.915,1,924.227,0.820,0,0.00,5000.0,6190.2,5826.5,363.4,369.5,1219.8,159.7,9768.2,4.817,1,0.000,0.004,6.819,0.000,0.000
13,256,219.055,246.277,93.726,203538432,48.22,94.681,30.648,0,792.062,0.820,0,0.00,5000.0,6185.5,5827.1,358.0,369.5,1214.2,156.8,9778.9,5.126,1,0.000,0.005,1.128,0.000,0.000
14,256,306.870,451.240,81.273,409251840,48.77,159.968,65.629,0,1106.343,0.820,0,0.00,5000.0,6181.5,5828.4,352.6,369.5,1225.5,168.1,9774.2,4.866,1,0.000,0.005,0.000,0.000,0.000
15,256,219.238,204.373,100.450,161169408,50.35,94.693,24.094,41,751.510,0.820,0,0.16,5000.0,6180.2,5827.2,352.6,369.5,1227.3,174.2,9773.4,4.570,1,0.000,0.004,0.000,0.000,0.000
16,256,207.479,160.008,121.870,123641856,51.94,66.334,19.274,0,686.662,0.820,0,0.00,5000.0,6175.3,5827.3,347.6,369.5,1231.9,171.6,9769.4,5.337,1,0.000,0.004,0.000,0.000,0.000
17,256,217.849,193.731,120.140,149913600,53.32,73.637,24.072,0,731.022,0.820,0,0.00,5000.0,6174.9,5826.9,347.6,369.5,1237.7,181.4,9763.7,0.527,1,0.000,0.005,2.592,0.000,0.000
18,256,255.040,277.688,107.479,219930624,54.31,120.309,27.253,0,839.976,0.820,0,0.00,5000.0,6155.8,5813.1,342.4,384.3,1258.9,202.9,9743.9,5.626,1,0.000,0.005,0.000,0.000,0.000
19,256,196.429,159.399,121.689,128778240,55.59,54.900,19.841,40,689.206,0.820,0,0.16,5000.0,6155.7,5812.9,342.4,384.3,1248.4,194.8,9753.1,0.544,1,0.000,0.004,0.457,0.000,0.000
20,256,188.026,137.539,103.567,104288256,56.84,63.543,20.916,0,637.750,0.820,0,0.00,5000.0,6148.9,5811.4,337.1,386.0,1264.1,215.1,9766.5,3.950,1,0.000,0.004,4.458,0.000,0.000
21,256,195.470,134.086,115.012,101720064,58.01,62.664,17.794,1,653.890,0.820,0,0.00,5000.0,6149.2,5811.7,337.1,386.0,1269.8,227.0,9762.7,0.543,1,0.000,0.004,0.851,0.000,0.000
22,256,199.111,128.767,128.266,93917184,59.13,59.538,11.307,0,662.744,0.820,0,0.00,5000.0,6143.6,5811.5,331.8,386.0,1269.0,237.5,9772.5,3.955,1,0.000,0.004,0.000,0.000,0.000
23,256,204.170,140.209,117.386,104189952,60.13,69.540,17.244,42,712.450,0.820,0,0.16,5000.0,6138.3,5811.5,326.4,386.0,1271.4,245.7,9768.8,0.531,1,0.000,0.005,0.000,0.000,0.000
24,256,183.496,68.764,135.038,45723648,61.25,42.354,6.105,1,603.978,0.820,0,0.00,5000.0,6138.7,5811.9,326.4,386.0,1276.1,256.7,9764.0,4.749,1,0.000,0.004,0.000,0.000,0.000
25,256,215.132,125.065,147.260,96387072,62.16,53.699,14.173,0,671.217,0.820,0,0.00,5000.0,6138.1,5811.4,326.4,386.0,1321.7,288.3,9883.7,0.595,1,0.000,0.004,1.149,0.000,0.000
26,256,167.970,155.793,92.960,123052032,62.93,52.996,22.014,0,587.153,0.820,0,0.00,5000.0,6136.5,5811.5,324.6,386.0,1323.6,294.3,9881.4,0.559,1,0.000,0.005,0.000,0.000,0.000
27,256,117.534,89.664,86.149,67350528,63.83,21.819,9.566,44,421.955,0.820,0,0.17,5000.0,6137.2,5812.3,324.5,385.7,1321.2,291.9,9881.7,0.527,1,0.000,0.005,0.129,0.000,0.000
28,256,117.277,87.409,84.418,66859008,64.66,22.756,10.104,1,434.847,0.820,0,0.00,5000.0,6134.3,5809.6,324.3,385.7,1323.4,294.7,9881.9,0.542,1,0.000,0.004,0.000,0.000,0.000
29,256,103.450,59.755,81.572,45428736,65.50,14.340,7.538,0,393.514,0.820,0,0.00,5000.0,6134.5,5809.9,324.3,385.7,1324.0,295.3,9882.2,0.598,1,0.000,0.004,0.000,0.000,0.000
30,256,102.842,51.517,82.113,40390656,66.32,14.691,6.038,0,378.000,0.820,0,0.00,5000.0,6136.0,5811.7,323.9,385.7,1322.8,294.8,9881.7,0.530,1,0.000,0.004,0.000,0.000,0.000
31,256,110.320,65.431,81.871,53526528,67.05,19.991,8.458,42,403.165,0.820,0,0.16,5000.0,6135.9,5811.7,323.8,385.6,1320.0,292.3,9886.2,0.525,1,0.000,0.004,0.000,0.000,0.000
32,256,190.666,44.131,145.231,26861568,67.82,41.121,4.314,1,642.647,0.820,0,0.00,5000.0,6135.5,5811.9,323.3,385.6,1301.8,254.3,9900.9,0.533,1,0.000,0.004,0.000,0.000,0.000
33,256,232.098,345.378,91.008,286396416,67.94,103.448,37.642,0,833.828,0.820,0,0.00,5000.0,6132.7,5811.4,320.9,385.6,1336.4,294.8,9897.4,0.580,1,0.000,0.004,0.783,0.000,0.000
34,256,160.066,220.791,89.743,188030976,68.28,41.210,29.113,1,584.304,0.820,0,0.00,5000.0,6132.8,5811.6,320.8,385.6,1334.6,293.0,9897.5,0.600,1,0.000,0.005,0.000,0.000,0.000
35,256,188.725,326.956,92.531,289062912,68.37,48.612,47.582,44,727.674,0.820,0,0.17,5000.0,6131.9,5810.7,320.8,385.3,1335.5,294.2,9898.3,0.607,1,0.000,0.005,0.000,0.000,0.000
36,256,125.838,126.240,83.815,102309888,68.87,26.556,15.466,0,459.087,0.820,0,0.00,5000.0,6132.6,5811.5,320.8,385.3,1335.0,293.7,9898.6,0.563,1,0.000,0.005,0.000,0.000,0.000
37,256,120.987,104.162,85.063,80781312,69.40,23.208,12.716,1,452.037,0.820,0,0.00,5000.0,6132.9,5811.7,320.8,385.3,1331.9,288.3,9900.4,0.531,1,0.000,0.005,0.000,0.000,0.000
38,256,134.579,142.897,86.899,118505472,69.82,29.766,17.914,1,488.293,0.820,0,0.00,5000.0,6133.1,5812.0,320.8,385.3,1331.5,285.6,9900.7,0.714,1,0.000,0.005,0.000,0.000,0.000
39,256,116.889,105.391,82.348,85819392,70.29,21.415,13.127,43,435.534,0.820,0,0.17,5000.0,6133.7,5812.5,320.8,385.2,1332.2,286.4,9902.1,0.600,1,0.000,0.004,0.399,0.000,0.000
40,256,128.319,141.120,81.555,118112256,70.68,31.010,15.755,0,464.062,0.820,0,0.00,5000.0,6133.5,5812.4,320.8,385.2,1330.4,283.6,9902.6,0.540,1,0.000,0.004,0.000,0.000,0.000
41,256,124.019,114.228,85.240,96780288,71.09,24.458,14.321,1,460.754,0.820,0,0.00,5000.0,6133.3,5812.1,320.8,385.2,1330.9,284.1,9903.5,0.530,1,0.000,0.005,0.000,0.000,0.000
42,256,95.180,30.697,81.830,18763776,71.63,9.104,4.246,0,367.351,0.820,0,0.00,5000.0,6133.3,5812.2,320.8,385.2,1331.7,284.9,9903.6,0.538,1,0.000,0.004,0.000,0.000,0.000
43,256,124.257,123.156,83.968,96681984,72.01,26.818,13.471,43,452.255,0.820,0,0.17,5000.0,6132.8,5811.7,320.8,385.0,1331.6,284.7,9904.1,0.517,1,0.000,0.004,0.228,0.000,0.000
44,256,133.321,151.325,84.103,125915136,72.32,31.596,17.623,1,495.221,0.820,0,0.00,5000.0,6133.1,5811.9,320.8,385.0,1332.4,285.5,9904.3,0.529,1,0.000,0.004,0.000,0.000,0.000
45,256,116.759,97.221,82.159,80781312,72.71,22.349,12.251,5,428.677,0.820,0,0.02,5000.0,6133.4,5812.3,320.8,385.0,1330.3,283.4,9904.3,0.526,1,0.000,0.004,0.118,0.000,0.000
46,256,134.355,138.854,87.326,107741184,73.02,30.543,16.487,0,490.345,0.820,0,0.00,5000.0,6133.5,5812.3,320.8,385.0,1330.0,283.2,9904.3,0.535,1,0.000,0.005,0.000,0.000,0.000
47,256,124.781,120.995,84.288,99446784,73.34,25.243,15.249,42,459.145,0.820,0,0.16,5000.0,6131.7,5810.6,320.8,384.8,1331.0,284.3,9904.6,0.502,1,0.000,0.004,0.000,0.000,0.000
