# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=3 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,407.399,564.154,179.461,452689920,6.53,168.143,59.795,12755,1376.653,-1.000,0,49.82,5000.0,6275.3,5843.8,431.0,352.8,1261.2,208.6,9818.8,0.399,1,0.000,0.007,0.000,0.000,0.000
2,256,274.037,388.170,109.362,312655872,13.10,122.567,42.108,13,962.304,0.820,0,0.05,5000.0,6270.2,5844.8,424.9,352.8,1263.3,201.5,9812.5,5.186,1,0.000,0.005,0.000,0.000,0.000
3,256,294.230,455.437,101.984,363024384,18.00,143.317,48.929,31,1033.716,0.820,0,0.12,5000.0,6263.8,5845.3,418.0,352.6,1269.1,207.9,9809.8,5.508,1,0.000,0.005,0.000,0.000,0.000
4,256,230.629,226.632,119.201,172032000,23.64,90.436,20.993,1,793.728,0.820,0,0.00,5000.0,6255.9,5844.2,411.3,352.6,1266.6,211.3,9814.3,1.783,1,0.000,0.004,0.582,0.000,0.000
5,256,243.221,302.883,99.784,242049024,27.86,110.791,32.645,1,817.853,0.820,0,0.00,5000.0,6248.5,5843.6,404.5,352.5,1273.1,224.6,9809.4,4.854,1,0.000,0.004,0.000,0.000,0.000
6,256,235.187,257.482,128.881,194248704,31.93,64.540,41.766,6,817.258,0.820,0,0.02,5000.0,6241.6,5843.4,397.8,352.5,1276.9,235.1,9803.9,0.578,1,0.000,0.005,10.377,0.000,0.000
7,256,223.364,179.454,119.963,137465856,35.70,83.011,20.391,30,762.296,0.820,0,0.12,5000.0,6243.0,5844.8,397.8,352.4,1278.8,226.6,9796.9,0.578,1,0.000,0.004,0.000,0.000,0.000
8,256,234.201,261.941,108.800,201854976,38.56,101.844,23.557,1,817.910,0.820,0,0.00,5000.0,6235.9,5844.2,391.3,352.4,1284.4,234.6,9792.4,4.180,1,0.000,0.004,0.000,0.000,0.000
9,256,246.752,289.814,98.834,231088128,40.94,114.119,33.799,0,858.012,0.820,0,0.00,5000.0,6230.9,5845.9,384.7,352.4,1286.6,248.8,9786.9,3.220,1,0.000,0.004,0.000,0.000,0.000
10,256,253.815,318.770,102.822,252715008,42.91,121.302,29.691,0,883.952,0.820,0,0.00,5000.0,6223.8,5845.3,378.2,352.4,1290.3,260.0,9781.9,4.688,1,0.000,0.004,0.000,0.000,0.000
